Id,SalePrice
1918,114501.27847732697
2764,243443.33232496656
2184,130301.27942961315
934,159268.5166959723
1920,130580.41884925007
2631,155884.9860831562
1768,462014.9483226803
2040,116728.57632724242
1749,227565.05356627028
834,231664.2820494799
1457,254560.0366750257
79,127672.07216207148
2302,112534.04884348833
1817,129872.3021309271
2755,255128.87253891397
359,173231.99148512376
2059,109950.79779043421
2092,246231.54770937748
2516,252951.02806502115
150,110976.76504538069
1656,148630.64969137753
83,103359.45755795692
2411,186654.79110958707
795,57075.32626395137
2312,251770.76377783343
2917,76706.20855092979
1624,196338.43105077674
2215,290196.63058029744
1211,153803.88248810824
1485,156163.9494361165
1024,163584.56690400722
570,199425.09637150192
2874,145017.1541956847
700,169172.77565238602
2756,236102.72976471833
2022,202431.7652953891
583,225101.1964437354
2392,305289.9250461559
2424,212368.3740850531
212,110132.30668865284
736,128157.62638741545
1610,170258.0562930759
890,120246.8135074263
467,177864.84520958224
578,249882.66533801542
1747,184098.20784651465
1149,176494.65910792747
2758,234221.40016373317
857,126164.93494485319
2219,264287.3369551075
733,110526.34144954756
2909,123035.14247490442
1798,286366.9651614446
235,112716.5294437462
2366,143306.572773929
1027,138670.19886775594
1195,139873.5872459486
1303,1505.2838774200063
148,178820.96196831134
608,152821.89521563752
2515,202053.05751048494
821,276738.9629838639
2500,277391.4022760675
745,115306.54144611489
741,145988.63247459568
1611,122790.53741984768
2532,116219.829294316
1081,227659.31492017582
1692,367442.07320564473
2520,200168.30408517597
276,101653.1831994846
1992,130553.43951972527
663,-5858.641476339195
418,154042.03695029323
1733,189266.40757270087
2359,154171.80191241228
253,212636.33123039734
1518,165507.95580003876
2035,152167.4821700612
2919,78274.9188936106
1540,224860.86875244626
2120,161647.36101689772
1674,191438.80616441136
256,152213.68675579038
2361,90172.42856205045
978,71445.89255543542
2280,167408.51011778298
2095,225847.9301323914
1709,304645.2664175122
2801,246292.0828281704
1246,93692.44296491449
2373,127082.52503655525
1055,274974.9390070955
2017,115039.18466186104
1099,268658.5984670189
1344,77573.85676603112
835,183896.9310408414
1117,224573.9604812807
2043,71011.6277810845
2085,124576.87349770288
410,168164.4924858897
2650,125192.67494754703
2867,163535.56536970288
1668,117315.25592597737
1161,195887.67911211634
2122,177554.97400864447
2539,145615.21088942955
1047,151745.8317633376
1445,121800.25019389787
541,135085.60054542404
569,229033.39792541275
1276,130574.5716120794
918,149465.492842549
326,179828.54986499855
1936,120194.64856785024
895,86263.9645666678
257,146289.54820041452
1241,182320.08058497636
1545,125900.17377810879
1189,178648.03652052
270,155842.32640588982
2066,196753.36132875877
693,112029.95040082047
1259,184187.9171602456
2916,148140.13368703704
2321,283399.53685473837
1977,97803.57207488967
1895,160300.66774151172
1240,162183.51847719238
85,152657.5519097331
1823,116759.61977252248
825,275536.15286554885
110,228350.9320048187
697,119130.06111620809
2297,90391.27292621438
1231,135993.26631321642
1355,136892.48285580333
968,307249.53357623704
584,230328.6550859986
1315,115075.79300853051
1606,148348.05389855802
206,113911.12712011137
1685,303422.9845331677
2016,135322.24815543205
869,232563.19034743495
2135,122374.52075736877
2346,176449.74156740587
2430,230675.55941812042
2198,80613.25380430883
2652,124429.18941879622
27,103939.94905433198
241,183181.1122550876
906,112699.29924235237
1506,100101.88086181297
2098,336853.055077431
1435,218115.21048671892
2213,99164.1610480342
1274,146683.30016196216
743,-877.0560822654516
1737,209075.37968432042
2797,275602.3908847468
2185,49919.46871596621
58,182241.31622188143
830,212687.83552930132
808,125205.90267442004
680,169211.4443211183
1153,112071.76167092146
1291,154038.0789638094
1818,160894.16697403346
2161,207410.984569391
1883,129525.14777974691
350,321439.9587724961
2473,157740.77198714437
295,187200.9134445819
293,197874.98318703123
859,113901.39220485184
288,43670.92654834711
1578,144984.19101419742
102,179253.19331804174
2831,196056.78012002213
1030,182818.10537814023
2551,135059.76267048507
1286,145411.93123367964
958,298539.86585670244
776,129029.15051232511
72,204766.64505036199
2263,264744.87840663875
1866,154054.57284060703
2876,53242.02926486358
2146,280449.8881437604
103,194197.99571024068
1500,165344.61220018123
492,192837.86546695535
167,139066.53478836617
2597,115413.76405823464
2685,103584.15644437703
1035,153626.07705826266
1220,26255.993390940363
2602,146645.41901884764
2159,225476.84864083095
695,160712.3839481778
1109,245180.67879128736
640,197350.1992181032
1652,156105.57905915892
2090,200001.53563630534
1188,210571.11243370827
2345,236484.77412674204
1059,358997.9888620712
2751,259074.03116106382
128,204530.17062892206
1523,173086.93281571148
2925,160268.70225375798
2145,306256.2366280223
1121,241546.94440482603
566,310386.9839301973
565,222525.52851168858
1331,134292.80011341046
2928,115391.28235754604
156,144604.2448249648
797,157449.4562523882
327,94502.21645433456
2859,145841.91345761227
1453,108093.789467233
1762,326056.7144431032
1868,207101.26505916333
1760,192510.11358161923
1113,269471.47286116146
1812,198485.34558325098
117,174442.1214424991
1142,211417.05589580256
2342,315125.99353786977
927,125675.31118066912
2478,213497.0612899335
655,61464.96907808236
2064,113240.28561454662
369,224477.14314421406
2239,122942.22967387317
2732,215180.78299124376
1653,166949.65565425344
959,227656.5225120606
2395,306407.73473371426
1412,97981.86211268883
271,257624.2817190669
1484,156163.68472580356
1497,141348.15292934072
552,174756.30970540922
2,129958.20301015489
1855,272244.08435795526
4,253363.6065334375
2292,162034.20922857407
134,130200.77606029133
646,112701.18780373875
42,293380.70765460003
532,233833.0226227946
713,93430.35838754615
2561,122271.28566125478
2360,128957.53191635152
1333,123789.8287677858
1407,190204.79715904035
2892,268256.9431140749
574,238694.0815943065
1227,183748.49257061374
2591,228984.46273160027
1476,219521.9128509967
1125,265501.2698317035
1446,119364.74612708297
408,119003.71652571391
1101,286525.9020609176
2251,185450.77922827075
373,203517.29836825165
2554,108224.40809227363
2382,275080.4960754898
1985,68847.39603707357
519,235587.64873653906
1093,199617.25961321848
864,271302.93363067904
2889,156425.41183849424
2308,207706.52036536718
986,158413.5730948127
1302,161654.14491361286
585,165468.73276694026
2708,153975.61278830934
147,131845.8590394936
1441,225374.69902585307
383,166430.99751291075
285,164827.94266230706
181,118697.78608801658
358,169754.65582202375
780,165279.7704967053
258,214268.91267546872
1865,222065.98012646544
692,141983.73547247215
2902,304341.8945385313
508,288069.81151344674
2638,146734.2923947149
36,165966.0099386901
611,182508.2541996378
2281,120132.51091691013
1678,143479.39809232624
1696,373858.21826166636
1557,73918.55571751646
2180,159870.3757065516
1726,235197.77864855994
951,141741.71385889966
267,245158.28886254458
2706,132711.0734269817
2221,205295.36756091425
1357,183213.09817729145
2901,288103.8544225022
347,189920.06097950065
2164,205041.9447756349
1586,296685.207677827
360,170027.68936435902
1769,234306.32829377102
2617,154088.550466917
1879,172262.13740025833
991,211200.50272762636
1535,118477.71467354591
1191,171434.39921325468
1579,222530.1315102342
1882,144739.19783843844
1510,126959.39052890078
2196,170246.643934862
1845,179714.58339350275
2336,331611.12824445777
942,93954.49151308788
861,119378.55877675652
2555,94012.09447217546
1392,145526.585782198
2099,278682.6699235169
1543,144105.74162132433
948,272115.7778214072
1239,160115.64148645266
22,179096.6482286048
2796,258059.41464867466
2747,173313.17821429507
92,288366.5743336035
210,158123.5777134006
1858,223832.18862128095
2228,204476.97246056353
447,235970.28637658758
827,243260.101765543
1649,211325.48544566706
682,134558.07720367797
2698,123572.17083856487
494,182285.9466308211
214,99142.8448509674
2441,255499.32537729037
2679,105324.95742521295
1336,119409.19553452777
465,195888.00623820117
1524,132878.00613898225
2543,121072.51865403098
631,124560.40026469692
2452,301223.361865432
228,157232.95019753557
126,164669.30608386616
1092,215090.9646588394
1122,218820.99090419058
932,201885.70052995533
1980,77628.8514676448
2171,102821.65597989946
551,164268.70324829733
2768,176603.66763186827
2056,115448.18738080584
1159,342149.89332906576
2645,131477.54920119792
1174,192346.44644767907
2266,213785.5571422712
2462,349182.2968585051
1219,136166.51445475803
2922,211325.4200283126
118,147516.12308429554
474,192355.64213697193
2576,166021.5737592883
872,271531.33487767633
1077,236787.67872880795
1536,139793.83903049398
1150,120594.13805136271
2341,285808.8268260001
1931,134859.56965674553
2785,119145.5612177425
2538,121765.11573495157
597,226590.46844358277
464,209232.1568837422
233,224830.06203491706
2169,119429.77891763882
2123,169992.41483733407
1867,176077.20111704827
137,264013.11153435963
515,236994.2926778309
933,143415.75324089173
2784,173949.08816684317
972,173606.91217482858
599,169171.85949462722
2614,123795.07871430344
2582,138705.3408844394
1409,158391.28910139832
175,84062.70849526254
352,237727.60943758953
976,81844.1600726347
2134,215037.58445261954
984,101387.17349469615
2396,310245.00158531824
1673,161969.3759449497
404,140989.31600881158
607,168505.28337368742
814,167869.89061031933
868,219682.96256617992
2271,204063.50015283097
1633,239234.547127099
337,206874.5312626299
2765,164039.62389823538
1746,234812.65265883273
368,308675.75128760585
2806,218826.96597101795
1662,194708.37372846575
1234,206387.2626515862
1373,131165.00678716088
1672,103696.51575398515
1939,111559.8428711989
