Id,SalePrice
500,283857.88367919874
1408,174984.7006025008
331,54381.70398640535
170,143314.05239972903
2192,87507.17711279102
2571,325824.9705260763
2314,177817.13288077046
2647,82492.35327459082
422,398032.5425594591
2457,346335.02809401334
1838,195058.03187562042
2805,251425.39993714774
1645,158627.32176072887
1711,284663.90676247096
2825,250059.58286069828
322,299813.83227057435
2103,263383.1720529971
342,136754.95197009124
600,107885.36360182744
488,189000.7248922714
1725,286150.7667014316
2246,278113.1075957465
2847,159533.28790031697
806,253798.56347677662
530,235687.09129120986
963,210874.37616677297
2678,71168.85709685594
171,67268.32472411172
2401,385596.0655578958
805,241095.6557883842
2259,244161.23363335975
1748,184284.09687859257
1361,159243.58297313654
1677,141431.92731470117
1406,166572.00098174476
2322,239895.6628378851
688,180266.05494241032
143,156557.23960195194
804,221959.9717345832
1214,186003.17994837125
2828,148532.9596762535
1999,208654.22100554552
2467,188275.4078643318
2665,168256.04375324867
1538,323098.54971043277
398,114935.87840603427
2822,154325.106707466
2157,148045.87138058324
1856,181158.3661572043
1269,85226.92751904836
2570,125176.10498679013
2320,238715.37576614163
1517,130078.30288300902
2304,109695.97858721878
1312,73403.88855108543
2012,137808.0109243833
506,230665.48535254915
2865,203465.5939201462
2367,123854.16645077511
554,100470.08689376956
238,147171.289132986
1954,103929.7488157707
2488,146369.75646775204
2291,76095.26845222562
1969,79321.18614795992
2725,172283.18943173578
1482,149958.9779129943
2763,212597.5589876897
503,265516.0561065703
1584,260951.31962384406
1531,154533.39114431397
2210,196472.8549519492
459,306694.068063512
556,138615.00217376035
1347,155386.67854812017
1290,71129.64917667997
1388,94309.90820215171
1571,334144.24083168455
2754,199647.96627883904
765,146754.65483086384
2494,117584.99983189716
2870,228764.05399533836
7,215732.36448530294
1114,250400.86612516516
2418,274924.80122525606
291,134067.0909627576
18,328891.06421125366
39,338339.24776264164
1001,242044.93533603963
2442,238412.2672815737
616,115480.6338854912
2680,39299.1189053627
1414,118701.24515427722
289,133638.03055863973
40,248003.8818029112
860,134344.1057226462
409,141834.2028581821
673,154482.13217741187
2427,166641.80901486037
2036,210196.97832387176
2564,144560.62363794667
642,196440.12620670898
1008,184732.03867758354
1908,180023.1257716009
2519,223290.77988757635
1369,78038.77433043292
2855,171863.8409025882
712,74820.44461810171
1943,92000.39022122615
1958,149513.97821408627
107,175701.50702587186
2295,237080.2302151516
704,99147.62249119385
676,126583.77594406373
259,188576.99210125243
93,298511.6036784091
106,255749.18715906108
2315,190383.27763938613
1050,99507.0611696121
1095,213287.4086726536
2709,157799.13568806503
758,169561.39479114403
1496,155379.1625806525
2370,135757.54786727187
2458,291713.4673340162
2733,138291.1315440716
161,265384.6950841741
726,140828.56473641485
845,213375.2710835999
947,261194.90012450493
2232,106031.39556146246
2563,162880.5857462984
2299,180155.50246611988
211,93964.52523444219
605,190325.96095899455
1478,202852.1126354709
2247,277329.05069159926
2274,243462.9876968258
2869,218704.3688170864
967,217802.08287398142
2656,92251.42248645493
667,246559.49932935936
1042,140644.02122078155
2023,161262.54631134204
2447,368049.85167555313
2055,124369.69087257783
2275,263055.5813703812
2204,158349.31335989415
1563,264116.82634286914
483,224127.65704571383
796,134231.3231225899
1526,145478.8147606944
2042,174210.91639404415
442,323366.77673080086
1693,289821.87257315725
1468,233847.93401524654
1430,181805.62281346068
2605,185971.59444127034
1529,184554.38197056725
335,152502.26443069198
1287,114758.15627730385
31,114670.50706008989
1785,277843.08162826166
82,166409.39803104656
2620,133721.49226866165
252,193611.00591837155
721,40494.67227327201
2165,171741.02261010458
2316,193566.85808192933
775,124754.24166389898
1558,103656.05187506706
17,232245.41913729333
1022,259330.5218544164
925,109935.59374511511
438,268508.15120159276
1270,148797.37491681328
1272,121334.39497825764
215,156311.079006703
266,234685.71927341822
2402,272833.44135091663
1250,136865.705630874
1984,115869.89615087528
1279,136613.15946564855
377,259286.66907631536
1252,122835.80605075392
2156,286744.52949548396
499,335726.4729789914
1374,132398.32292948512
2898,257321.41583523538
401,109330.80182839016
2721,173616.15866092872
2078,236066.176104562
2589,120752.83167849232
1946,241505.90156586352
1334,107617.91555931747
2781,247681.43758039863
431,364169.21253182745
576,223874.09974693012
1474,221746.67482395144
2254,146118.11422719178
2155,302409.9760943365
885,76754.06150085959
643,141638.07004854048
1944,106289.24944130467
480,201050.25230677243
2845,83659.21521567766
2387,301092.3711228478
2407,196106.75785939404
2527,196360.51260580344
2514,142373.12659530842
629,194250.5868534041
80,205802.51773373844
1876,147270.13385831093
1546,109936.50005838455
2518,178254.24430864715
2347,172676.3510183295
783,205501.72148574627
1322,43904.67434703317
194,64397.1290972421
1770,303630.3509731208
2143,130464.62256112683
1229,215460.58987266378
511,292823.97438446985
46,219664.46290798736
1348,185820.6250959417
2465,186474.87753617257
387,228451.28308440425
873,232255.15660284157
1918,129943.12616851222
2764,256751.3477362775
2184,112523.56481334723
934,148844.54503760042
1920,132316.18436760863
2631,173521.8782536776
1768,515108.53930166306
2040,94656.8683014424
1749,213684.07180623442
834,242851.86439750725
1457,232724.87633643532
79,135669.33629803572
2302,116034.81547022326
1817,129486.05050894967
2755,236800.63932124592
359,172151.63347209003
2059,108138.46514850759
2092,263910.2242449316
2516,235112.39295952962
150,109452.76598691643
1656,166769.66884169308
83,98473.79231518449
2411,173177.1069489097
795,54050.734481943975
2312,230794.88133884908
2917,75893.11345949002
1624,183869.8498761544
2215,277805.2084023037
1211,180072.75067591981
1485,151023.55774087028
1024,203935.36059352764
570,196722.82130795656
2874,138125.85906210053
700,168153.91651352722
2756,213875.38860629272
2022,179740.4334463534
583,254462.14582320012
2392,331967.0535421715
2424,184791.19770581461
212,131002.23506232564
736,111114.97781269171
1610,191120.20883539759
890,131951.61695106231
467,180475.94196578691
578,237563.04207304373
1747,189655.2691695321
1149,161609.925680377
2758,253773.91045486348
857,115463.74527408936
2219,255265.0116365102
733,103503.09579155291
2909,109553.23392528377
1798,260395.32665634615
235,126878.97888794853
2366,139187.58095816607
1027,131495.48624958494
1195,127114.27848897353
1303,6878.814946994738
148,207226.0453084614
608,184480.15963066733
2515,206452.45525950557
821,264215.60369932506
2500,282094.5943730739
745,89337.6333667061
741,128147.67677110333
1611,145013.6369377729
2532,123132.35726296503
1081,227221.55333414394
1692,384343.3595222024
2520,201015.47253308113
276,105305.79853634258
1992,108386.70980717595
663,12331.116096849728
418,142532.4473084352
1733,178066.67737459525
2359,178035.50021797538
253,187252.9857704259
1518,166719.42866346735
2035,147945.22402225493
2919,64483.04880583761
1540,227459.7338735176
2120,140833.57843541718
1674,170914.4421534203
256,154124.38472257552
2361,82270.39371915716
978,67045.85938864897
2280,143726.7507077548
2095,232376.0715298165
1709,327367.49326234515
2801,264065.88034728414
1246,98028.96769362128
2373,117896.83927600362
1055,287361.2330022373
2017,114441.00345963087
1099,294683.7410430892
1344,56294.267144271944
835,193495.88356408742
1117,210393.75110006984
2043,75068.48243266734
2085,122877.81207869228
410,160404.6719276862
2650,107829.17505476663
2867,161367.65263025457
1668,113526.49315079777
1161,162997.19246971956
2122,175450.84076273648
2539,154682.4694975012
1047,145716.5091394803
1445,112562.78574518352
541,121176.2340798254
569,209920.15529439543
1276,114473.89052047677
918,135766.36571746026
326,165904.32291051926
1936,109334.24415099352
895,85020.26643357542
257,148116.48091275146
1241,217786.8454524087
1545,110448.32187783727
1189,175117.63295244254
270,144390.74003322952
2066,239353.8674564456
693,93943.15801604897
1259,159483.44743887673
2916,159722.356721387
2321,273308.6292781951
1977,117781.80081730099
1895,153802.38018192974
1240,171274.18986121067
85,159453.7408093399
1823,131443.7362559882
825,312529.9029077097
110,241128.2762237436
697,99675.85447219058
2297,102028.75124111879
1231,143139.1140574482
1355,125547.354747612
968,338678.50713380653
584,232365.36398177026
1315,101873.89945933285
1606,135072.7200075453
206,116476.58187184115
1685,321094.53994540934
2016,120900.91498469221
869,204809.86115754527
2135,126667.47059169482
2346,200642.3889913141
2430,232402.09286142018
2198,77165.07983198225
2652,122991.02563371602
27,117829.23456268583
241,167300.24688460623
906,137825.6429455288
1506,83901.89435796987
2098,355750.6467716299
1435,233828.36827945616
2213,114858.87043544541
1274,146696.2150665629
743,9090.675592099666
1737,188381.36091828402
2797,289960.47580447455
2185,62661.38438514476
58,169952.24477645018
830,208037.04340105885
808,114694.72851071393
680,153480.77208847256
1153,123407.2807379398
1291,123075.64876182095
1818,166721.71529209623
2161,182672.52780773083
1883,121933.2615317096
350,331772.03252339666
2473,140201.50162576485
295,197228.25461010402
293,188823.87939659206
859,122207.23880556377
288,49419.9719433054
1578,132297.83612312743
102,196683.71853515107
2831,166658.71732751
1030,177529.1312589706
2551,146473.66628617977
1286,133258.81424626074
958,300351.0513783158
776,128045.15366464801
72,225159.87615310404
2263,245509.0328339741
1866,156944.50193837698
2876,53284.27526143195
2146,255544.45312709323
103,180426.75982509533
1500,145913.88346131172
492,183904.81784264927
167,137249.01664080957
2597,101391.17873790648
2685,98269.82610170681
1035,158102.18791223023
1220,18374.579815165664
2602,151481.05448143472
2159,210165.1236395824
695,178789.68292979628
1109,278875.6167541
640,221225.5162514399
1652,160116.28616853972
2090,210049.6722932065
1188,202158.44756709543
2345,244726.9791409035
1059,381556.7338765251
2751,232830.10722312256
128,210322.85093958088
1523,198136.54733285878
2925,202394.76978306184
2145,313315.74202506687
1121,220522.78824036743
566,275392.0762045352
565,229105.44054025144
1331,131864.6730449247
2928,114460.13046908983
156,134973.36176036723
797,143330.7112907996
327,87420.62364142587
2859,148722.65485987507
1453,112032.00530450088
1762,349419.8563520996
1868,210723.11189769243
1760,190980.27214801245
1113,251776.4604099259
1812,186888.67241365387
117,166575.53615451758
1142,234315.38548238826
2342,355632.8437263566
927,129690.87270013317
2478,197622.2981738097
655,56749.20570483818
2064,109366.97594702477
369,253748.34087469237
2239,119024.41290633957
2732,209550.6641648554
1653,183917.80235359824
959,212245.47755798534
2395,308825.2157116878
1412,110191.0936947487
271,260970.78038293883
1484,151086.0518548274
1497,148572.72774241632
552,171032.48672896434
2,130904.42624122312
1855,315958.33294807514
4,271610.7636524506
2292,163662.3404198779
134,151113.0358692008
646,105675.96513086866
42,295534.831226372
532,232352.66028171463
713,77061.8075100494
2561,147239.0600808005
2360,127116.6287399987
1333,108442.55684502229
1407,223923.72064502357
2892,303444.3324670312
574,236618.4401029961
1227,186521.61836507003
2591,232077.77973396055
1476,234461.71195346367
1125,271446.22448448767
1446,137643.8625869126
408,122046.36665459255
1101,300729.18230455637
2251,192453.32587495734
373,222716.61148433993
2554,113546.37914608742
2382,258414.85232921463
1985,64104.5577523823
519,239817.64169132087
1093,202435.67550639805
864,256189.1866708462
2889,163682.35522173665
2308,210289.8690808733
986,160695.15347540381
1302,158042.45854606334
585,172087.39230570957
2708,148263.6727207361
147,148193.6978099777
1441,241483.137866249
383,184120.9718978969
285,162227.0063723853
181,101099.26247640236
358,168394.88330252218
780,169066.62534135446
258,197730.75342622816
1865,256392.29098216118
692,113616.73041625916
2902,329669.0329698589
508,263116.44884239644
2638,153897.84112912705
36,155692.65344336035
611,180107.25240990767
2281,136929.1858614917
1678,129198.00755995148
1696,401887.13220485905
1557,51758.58719970955
2180,157492.5936058981
1726,213592.91021412332
951,161951.0832099772
267,236407.76645527722
2706,137273.04481961214
2221,233751.1034597168
1357,167987.3775674377
2901,313050.5042360236
347,185756.59100275682
2164,200050.20105636184
1586,310969.8469719109
360,157810.66110067605
1769,251510.2937871342
2617,156574.58031258645
1879,165242.3750069685
991,214450.72139837936
1535,105462.39624203193
1191,161234.67508248132
1579,200236.25720118626
1882,125255.3910601543
1510,115865.89252263922
2196,221727.70419146193
1845,174722.2189759516
2336,341408.2053272911
942,88131.27427904922
861,114544.30191443888
2555,97529.99157916864
1392,180046.86053057396
2099,263611.16327057057
1543,134887.19654552927
948,273132.02177933167
1239,172437.51225688917
22,209127.10571293856
2796,250628.21411365166
2747,193006.33955930173
92,297735.2464234428
210,195984.73844224034
1858,220699.93571932352
2228,186323.9751858952
447,219612.25451186017
827,263267.33028897434
1649,246684.63394626154
682,130970.45704979566
2698,119861.29166934922
494,167623.51649101303
214,87083.58484542
2441,236693.44203257587
2679,102510.2103916215
1336,95431.9939963744
465,185203.83253608595
1524,140824.00344893924
2543,122762.42428679194
631,151340.2715320708
2452,300343.7611421902
228,173164.00298735636
126,203450.07594185046
1092,225043.74162874863
1122,196163.40887459152
932,241812.48482728895
1980,59223.87099752843
2171,115300.70072334149
551,154236.07174785313
2768,195354.3005200497
2056,109865.53888197319
1159,358497.4533486689
2645,123688.66922283513
1174,182355.94748973075
2266,226489.22143756086
2462,378297.3034787078
1219,130912.3642544614
2922,212367.20398776105
118,166455.98693117418
474,170936.9865962159
2576,173395.0363888683
872,287216.3218819428
1077,215296.19483605493
1536,154677.99865236544
1150,127029.26195297576
2341,303663.70455673715
1931,119636.70086775169
2785,123413.72401059675
2538,133519.90182413504
597,240392.95694731997
464,191922.4397816896
233,235186.37599382037
2169,153684.3111710539
2123,169366.4354503036
1867,201865.70101854272
137,277004.2312753363
515,242817.26800514874
933,128753.78090797084
2784,180384.96058391288
972,188633.24804794227
599,160665.30675883926
2614,134710.03370896017
2582,143619.23802912762
1409,170736.94709924754
175,84325.42356353253
352,223818.76520279294
976,67206.67269090623
2134,203377.95612457287
984,100741.21681655486
2396,337058.69095132174
1673,156649.12196073617
404,143723.57035991107
607,170395.12245215394
814,186994.34294030248
868,194098.2277008219
2271,183818.42671840618
1633,234715.36022641434
337,204133.29867316305
2765,215019.68663937345
1746,265777.05216556054
368,300737.8171105114
2806,219878.45762938503
1662,213291.87923100387
1234,230778.2162345854
1373,128323.02409678473
1672,102206.76562983087
1939,137246.20871913756
