Id,SalePrice
2876,74796.16889887734
2146,266881.7405195164
103,160867.58214054117
1500,126362.63587769831
492,183408.9506358211
167,130631.97289976117
2597,115608.37117801432
2685,112273.36057440576
1035,140221.75829488097
1220,48921.983633357566
2602,143530.08186797693
2159,225669.61686644796
695,121116.34367241699
1109,293335.39867209294
640,192866.70409455686
1652,163800.7415683961
2090,191540.12373107672
1188,182055.27430309937
2345,216145.00100585865
1059,373296.7775822701
2751,249577.35378547525
128,214998.84507141262
1523,159498.13501216588
2925,168421.03853886644
2145,274173.73870796757
1121,233208.49659633427
566,248101.43039039406
565,258353.57136338856
1331,142405.603116545
2928,128634.7740421436
156,140129.33111556538
797,153165.55786265887
327,78108.72687531647
2859,155239.63335058885
1453,124862.46051121398
1762,346052.22145319195
1868,193991.88346364186
1760,182654.80176584818
1113,251178.81934476946
1812,181435.2147995208
117,150846.31125516922
1142,207785.42420680448
2342,406291.96956006926
927,143718.23763102212
2478,186406.13164848415
655,73935.01280838891
2064,116253.61957146798
369,272375.42945550825
2239,127318.70739004517
2732,218591.86376423505
1653,161688.86437047482
959,226177.3535915569
2395,345272.88233549264
1412,88776.32384140068
271,249767.9851310004
1484,155382.89871583064
1497,140371.7808643001
552,169641.68632773613
2,135271.43907361536
1855,293354.11663600244
4,289916.85867461096
2292,180920.06606542994
134,139796.28281986888
646,126390.29167326877
42,340872.3277044464
532,216872.75707463874
713,110311.57827852701
2561,121817.02988297294
2360,123998.93645795656
1333,124474.04730178125
1407,209740.978529386
2892,267980.3460010225
574,203181.5317998021
1227,176628.5384257594
2591,213159.87209077412
1476,217436.13276018016
1125,271423.57901866594
1446,145051.89868318394
408,114884.33591151692
1101,303819.64326941734
2251,205657.22590421024
373,193780.8030727799
2554,120309.71778580372
2382,265716.7820237533
1985,79058.39549720753
519,231731.80418626196
1093,196949.41478632996
864,262086.03959212243
2889,147121.42661221942
2308,196026.17400790006
986,160698.92304329108
1302,148253.84331174486
585,156188.66174675734
2708,139186.57216664322
147,128292.93782937119
1441,228545.31397401914
383,169802.20683839405
285,162370.91471190006
181,106426.02973209682
358,170529.8123247146
780,190439.2471625551
258,212367.3830848008
1865,216885.0810308077
692,124962.63243988401
2902,301513.01509127114
508,259311.4484909568
2638,133249.9967766389
36,148877.35207158758
611,173362.86418477958
2281,132093.27180162782
1678,179256.47087181848
1696,410497.7353683277
1557,84481.22730554605
2180,154463.6484554452
1726,223304.24228219106
951,156729.38122395123
267,237751.74309116695
2706,138392.484527137
2221,225083.50958960573
1357,155509.95477891038
2901,289303.7800433715
347,182326.5245064951
2164,202575.4708025623
1586,283560.197175639
360,173604.79430663236
1769,252940.74621124426
2617,168066.08355114213
1879,145908.85503623134
991,208154.95704061654
1535,128132.73915783002
1191,131816.9302090773
1579,224482.7880362915
1882,136384.473818655
1510,128736.98161493789
2196,126143.13333993393
1845,186071.43443250842
2336,430307.39329092856
942,97536.25625169917
861,133472.36865409266
2555,99231.31735561963
1392,142022.37829306128
2099,281388.09659545566
1543,109572.75355457526
948,250933.00512140477
1239,158694.2525322633
22,189572.83972629276
2796,246223.5253798922
2747,176780.02472744114
92,309439.3942267541
210,194192.9913507863
1858,203183.19970170758
2228,143369.09154601058
447,241905.7837869774
827,241734.12431228487
1649,214392.9160294691
682,119168.99407278828
2698,125025.84850138705
494,176083.38069514255
214,85795.78172938898
2441,238123.1202579511
2679,100781.3295618362
1336,126403.61138784129
465,189192.7511500318
1524,148066.59511740936
2543,119472.53693660686
631,125344.49469178088
2452,317836.0668968507
228,171012.48663138645
126,152363.103929176
1092,210816.9065413603
1122,218709.3395192495
932,219087.9038221268
1980,80994.68811605475
2171,106401.53254020901
551,157819.8165799284
2768,185414.36732779606
2056,113540.26782014419
1159,344506.3617376976
2645,119282.70244932047
1174,167351.9510819132
2266,215796.80469843885
2462,370326.056716776
1219,135845.4952508466
2922,183821.6393544625
118,142251.68076527247
474,179672.33053935412
2576,151505.7936209099
872,259580.66548621468
1077,213571.02275699656
1536,153822.3952552923
1150,127512.82964654581
2341,331307.21008452517
1931,188165.29360917583
2785,141243.87498042115
2538,118873.70976147463
597,200974.80814424343
464,178635.43326084688
233,220125.38448802265
2169,133069.3793146693
2123,180203.9073499816
1867,156738.30674910685
137,240743.7403350717
515,242963.79279928934
933,109201.8057362471
2784,178558.38583847624
972,159402.85491054924
599,162873.4686151452
2614,132818.81834052166
2582,142899.3146659563
1409,155110.60339858942
175,88745.0285298241
352,265549.02772945934
976,73053.98069971241
2134,210852.10546738468
984,119950.22321249859
2396,352345.29947266285
1673,138737.74090938468
404,127928.85038079892
607,175372.07183768135
814,161381.3107453126
868,213006.01545988792
2271,207121.26423126925
1633,257190.66568655684
337,198236.7708632031
2765,194004.5320370705
1746,214457.79233862343
368,354273.12589315325
2806,209293.51493688673
1662,181037.64651700482
1234,212134.90519610606
1373,135318.30578188028
1672,109783.6755682599
1939,133909.02378226037
