Id,SalePrice
2094,210937.73389374555
1460,231810.31729110397
1471,188374.3824912923
1509,107961.48880710774
1922,115781.54013465416
433,463024.398731456
460,220991.86100738117
1116,226397.95717474102
1137,148464.85059177064
53,143064.99013741745
2354,305182.64186745766
1475,173547.42908083487
1761,736802.2167281348
842,133944.99277650059
2739,159490.41960668398
2509,160392.03228145654
1007,174841.26758072607
2610,158856.65599494826
1952,104956.63073384106
2719,135104.5576107335
2921,70843.53834347468
1966,127119.5198612524
292,132671.4833814683
1204,171970.8386923973
1829,273256.938601796
2419,161470.27800614486
391,135981.62842979646
798,109216.40218696614
481,170935.30298073273
193,159215.60624156334
555,107687.86911770375
899,69567.73183839773
2357,156320.7399724724
328,84034.4016585891
1356,100158.23464673238
1154,95655.58595153275
1730,155840.52647053997
2249,138943.90839340517
1119,266128.18539744196
2856,145329.32528932704
1394,123847.58515447719
2587,108578.00853437603
61,318161.2303951465
2661,167379.53263749083
2711,119195.15181101243
1147,157871.68337439824
757,116960.72734671793
2623,88580.96355939608
2378,118759.56888420001
1413,114254.67262093892
1722,181138.47082141542
1112,195042.02588803292
1623,169830.96646428303
1201,166460.6728720567
1513,103980.32724959626
957,376330.5760284311
1171,313312.4014824223
1145,170380.5341444216
2726,235325.5886135786
703,138442.8621130515
760,81930.81850900843
1964,121368.96448235762
2512,193143.93424370515
159,134518.151968328
1281,149745.2797404453
468,154343.44017691934
290,119757.88299270599
665,99096.7937309478
1463,231468.97044238943
1792,199781.57601829054
923,137665.85754229187
500,282709.7221456018
1408,141190.8787944387
331,68243.39510671812
170,114964.12708157647
2192,93892.1091882268
2571,309389.0100666115
2314,150318.98169222818
2647,97081.44989526608
422,443414.6655319899
2457,346383.81730061484
1838,213321.93330205567
2805,228999.5498772288
1645,132997.75254567663
1711,265395.60643985006
2825,188083.98678081014
322,292467.4411896102
2103,235656.95784723092
342,113978.61417268436
600,107602.51087981938
488,154410.44923153432
1725,264258.00225174887
2246,299413.5141774874
2847,147548.77073692193
806,214812.46610733622
530,252430.3145416
963,189903.05869601143
2678,85512.33629984227
171,92370.74467418763
2401,415373.9879073901
805,205881.46466770323
2259,213074.08524760956
1748,157538.86542254026
1361,95275.65612988656
1677,132103.61559517263
1406,131800.06989184732
2322,205556.0571059958
688,137372.8002833971
143,138924.63018328536
804,182304.96917959576
1214,145595.44353732117
2828,121509.05457700061
1999,202929.8536407052
2467,217663.45551501075
2665,147132.6672014115
1538,340780.3104384275
398,106840.43981444395
2822,125641.67381436238
2157,156303.11723057742
1856,213513.73731334423
1269,95644.31842691013
2570,116319.0954517375
2320,199906.91606649116
1517,115787.40890118507
2304,115219.59612165517
1312,94238.82997975219
2012,119965.1439324283
506,249080.9334806292
2865,176511.8427084219
2367,120915.48377861209
554,107153.61118557997
238,119358.06918052667
1954,97350.1777627074
2488,114328.02577345322
2291,61455.55856710164
1969,92161.06277812122
2725,143597.26694143188
1482,164570.8613986793
2763,170327.4963851344
503,270571.3681626075
1584,224870.82009149666
1531,134274.84619298414
2210,148527.31614952444
459,289736.4401595368
556,112740.87837445267
1347,136826.9135674223
1290,92258.62093833154
1388,105043.08056562362
1571,281856.1269496647
2754,179489.06605812142
765,124383.49745608922
2494,113399.90203021723
2870,196886.24045049006
7,197053.0307542698
1114,220451.66784483273
2418,244861.6000966917
291,128783.22319365821
18,370605.3391263565
39,354996.3551282487
1001,233357.01762821025
2442,197223.92513465296
616,118258.07769948532
2680,73161.02350615758
1414,108272.76083321514
289,143083.25299883753
40,220952.8637578314
860,119801.23035005847
409,121322.88483505257
673,132816.7185275623
2427,148901.57994339665
2036,143882.99106453217
2564,128069.39715632355
642,130723.26147252622
1008,161348.48909011696
1908,127045.74575814353
2519,170964.1105527884
1369,67097.0115918597
2855,147166.67487171886
712,93323.25684177494
1943,115189.98389938162
1958,122050.81470533117
107,144303.48409693938
2295,173010.58628607454
704,103581.92822620655
676,118765.47939914538
259,163160.5393192271
93,327884.9368652066
106,278175.8334210348
2315,153938.9719726041
1050,104971.69844863743
1095,175400.47176273394
2709,124624.22817993573
758,121708.26175605433
1496,126801.34744739471
2370,129988.7304483578
2458,268208.18240704347
2733,124032.4255962181
161,238058.87199593877
726,128845.73356871147
845,182553.91798971593
947,234590.7731488236
2232,81045.09907038242
2563,136654.97607045114
2299,124987.43505333872
211,106437.37926980847
605,126896.34512032435
1478,174022.41446702633
2247,283512.43536320585
2274,196776.2115284984
2869,183408.80489377957
967,193163.3977218732
2656,104819.72758215814
667,171071.4718204642
1042,126136.22000393504
2023,129539.82772892075
2447,471682.11596801475
2055,113397.51119776144
2275,253658.12635632817
2204,143468.45207116398
1563,276011.70435553766
483,169625.69179708444
796,117379.62778497742
1526,130998.59562539042
2042,139061.7865736093
442,315304.6539572001
1693,291192.1237554156
1468,210658.7190849748
1430,191258.5916729421
2605,123784.54739800649
1529,174168.9507552419
335,132160.1505519361
1287,115506.10453950724
31,117614.67117004553
1785,275125.4401796794
82,137206.05984070216
2620,123710.95736793295
252,167395.9319424339
721,106645.8345570546
2165,166502.4855885385
2316,155304.83924686824
775,118012.26696905342
1558,103417.12943545703
17,181554.7648912455
1022,203232.33246371383
925,116581.59342689929
438,229773.79397251733
1270,133863.7289083198
1272,112652.57707932571
215,141424.74133724277
266,198371.9284087462
2402,247852.04105365014
1250,111485.41716477695
1984,103358.62634721588
1279,131693.4755302276
377,223944.0289568383
1252,127162.08531247401
2156,247186.65078102855
499,360839.53600953624
1374,117325.19102882296
2898,231219.74799362963
401,104078.95075488128
2721,142080.05794199047
2078,258977.9074870365
2589,114264.99165139075
1946,211010.76543126744
1334,103156.25323668434
2781,201494.93741509054
431,379011.6611331171
576,183821.2245978649
1474,184968.0290085597
2254,131525.99329012612
2155,275700.90833693295
885,96394.79658110243
643,119681.81590420009
1944,115167.9260089269
480,167492.49602359903
2845,92867.21894082472
2387,278760.19059826975
2407,173718.97552062233
2527,142165.6392649018
2514,165358.6014755524
629,150673.9898171124
80,175936.63913144177
1876,131975.6911306655
1546,85224.4032674735
2518,194254.77893873755
2347,145788.02617151203
783,227672.72550042442
1322,43433.72343918867
194,82270.21471092917
1770,312321.3955209018
2143,135825.3751137866
1229,182307.68756008163
511,265774.9198769059
46,191286.88345085736
1348,158922.77791384756
2465,215643.9887581576
387,260831.72484243553
873,194405.11821118224
1918,111018.94586328752
2764,215351.87892926048
2184,101327.08204840508
934,172332.18334205874
1920,118983.60214911842
2631,132228.18186096527
1768,682129.8321964986
2040,81375.1174986986
1749,180670.06149123184
834,249514.38323110508
1457,204944.35243339103
79,109571.05917828242
2302,112947.05867311532
1817,130272.27467031711
2755,202166.78241242046
359,157236.2206450501
2059,101323.52841161634
2092,219457.70125076265
2516,251035.23574806884
150,104529.75472898438
1656,135385.21930509683
83,89895.36162166273
2411,160314.73534859417
795,80090.8458748863
2312,195740.66886225875
2917,80173.75827197613
1624,156761.52473701903
2215,256595.5789919608
1211,141473.97889635531
1485,154070.2980258501
1024,160077.40485623066
570,207596.54804340473
2874,94890.53118619091
700,129984.96390543698
2756,189764.05653861127
2022,157843.4506984806
583,209599.58079683114
2392,370940.2030815189
2424,198859.61619416843
212,99625.6120762204
736,108720.61852795069
1610,163689.68333852748
890,107430.34874384542
467,152781.10750787723
578,283729.1598107649
1747,160746.44266902396
1149,135248.57899447143
2758,230536.5528334189
857,120134.00115388219
2219,238908.41280838771
733,79857.843102905
2909,82041.4917417818
1798,286867.97018082906
235,106660.00252048306
2366,154542.7295561143
1027,116963.5564702422
1195,113614.49118728586
1303,46141.39601835074
148,164547.34300289242
608,149236.3811968828
2515,216601.36714461228
821,244212.92086851588
2500,295987.1111870581
745,94144.67189736282
741,99746.54770846784
1611,156996.61804940415
2532,116634.58987932865
1081,192162.86262650474
1692,411247.65524129977
2520,152140.37569799053
276,95718.9595509604
1992,118763.78302524828
663,50627.52896866412
418,111656.40785197876
1733,170066.02227782123
2359,136283.8673907178
253,162757.13498431767
1518,175478.0104236515
2035,106798.45817355074
2919,64425.42454310169
1540,216793.3049946255
2120,128490.99802764691
1674,214246.5843490301
256,154904.6911912269
2361,94221.583400798
978,70218.38472062761
2280,152094.3065890409
2095,187586.97831880965
1709,289792.9889986067
2801,227733.75081384162
1246,110037.23422536404
2373,120638.17946946975
1055,255550.3749707534
2017,112557.30957882036
1099,296475.4656448117
1344,79906.65823044309
835,198012.5545018911
1117,207737.0378494921
2043,106880.42590627393
2085,110164.75782261496
410,131947.89549863618
2650,107959.04489474377
2867,140854.40665795087
1668,109654.0146471835
1161,174576.8513031887
2122,162728.8630611954
2539,125541.10509732539
1047,114458.7955376579
1445,117354.95630321925
541,124023.92914159036
569,234028.04523964244
1276,116687.3922058178
918,120440.42491076067
326,148650.04414957276
1936,117755.0588824232
895,92733.1403645167
257,142370.18085509058
1241,164579.65337074857
1545,88284.82605624782
1189,144134.89373560512
270,158725.15794765763
2066,148926.61479894607
693,103000.29570844155
1259,145600.65425300202
2916,134966.12055178854
2321,231792.34813708314
1977,105012.88323618067
1895,130567.03711623742
1240,140556.90790044298
85,139111.57036687437
1823,109964.25867415419
825,271140.2753740944
110,254617.9809253574
697,116712.14336441265
2297,114919.81300641173
1231,122227.72160746733
1355,119161.71513174543
968,329242.2047768259
584,201941.03401938872
1315,115385.47481881827
1606,126218.87269686855
206,71165.53393089373
1685,332469.9285302299
2016,111361.74135738994
869,184819.33604758987
2135,118534.46327278472
2346,160028.90936805657
2430,202036.6249957836
2198,77080.59117108824
2652,113861.21653313134
27,109175.42803121965
241,140728.04728296262
906,133225.41789265306
1506,110705.68640819157
2098,355684.8752293794
1435,202369.3471583755
2213,115217.46954569823
1274,128045.14515028204
743,30084.118212791025
1737,166833.6496325223
2797,258131.46345677102
2185,71193.7150141655
58,147612.12201185938
830,178422.2816576494
808,91329.62318838133
680,138594.59598780627
1153,101034.95163842638
1291,127205.37660735783
1818,144795.2107441149
2161,167752.23894038357
1883,105417.08345878651
350,298190.66460365546
2473,138626.3563738991
295,147549.92361483668
293,177594.18179089212
859,118547.9012300698
288,65025.967997369975
1578,140046.6223653287
102,194031.63991862437
2831,126931.14576746205
1030,145166.80584246904
2551,125474.44338407464
1286,127748.29225119739
958,309500.40804769186
776,117135.93177597382
72,245262.6182543637
2263,227272.53838924936
1866,138274.53734919147
2876,62089.303731426444
2146,229032.8291020974
103,180549.93452182203
1500,111735.35877157364
492,154533.53747094292
167,122580.09861606792
2597,117761.04416395363
2685,103371.94778293089
1035,130057.78448338626
1220,53616.72032756035
2602,141311.42255214785
2159,185759.3300751398
695,123581.8666402369
1109,292305.22868879966
640,160645.85713337784
1652,135916.27998169517
2090,174204.49968703932
1188,157628.82865659794
2345,209345.51192786265
1059,393493.489740577
2751,211370.03145809524
128,176805.0822483461
1523,162767.61981514416
2925,158785.40263191285
2145,271932.4491585201
1121,245473.45912553027
566,280561.90395005856
565,248279.46845003904
1331,129513.6667460916
2928,121644.68704983527
156,117264.59774750483
797,127063.81152161928
327,73906.58776873167
2859,131995.21602791347
1453,110585.15088407748
1762,382788.287925283
1868,172980.67939553052
1760,153703.50142624715
1113,219339.33419118103
1812,164997.94067960707
117,137212.18897899913
1142,187540.95148034053
2342,384951.27622128214
927,128262.43272577321
2478,154818.31941276378
655,86279.8194455921
2064,116378.90160818091
369,240395.62669475126
2239,86820.93201788394
2732,219586.95558752576
1653,148634.38485336542
959,194340.91185279685
2395,312578.1921184737
1412,95081.12678056106
271,216137.18103318094
1484,164419.8273351784
1497,129843.92172021064
552,129654.18281945302
2,164268.4384081565
1855,321403.8040450034
4,241422.53522191203
2292,148195.79895150926
134,125416.02828198374
646,100247.57714133768
42,268636.3625275062
532,246335.17580387363
713,103398.68312330627
2561,127200.38788858043
2360,118945.99526144548
1333,113419.86671252701
1407,219387.35089038374
2892,273094.33632360725
574,223787.15549346598
1227,160265.27275464195
2591,179457.35453953364
1476,189326.17673132627
1125,274281.48318186967
1446,125360.33940447123
408,129265.57479522476
1101,317919.04147276556
2251,169460.9292714166
373,174906.34016238438
2554,110137.44187877206
2382,218406.92718424005
1985,84831.7562513921
519,270345.0820191919
1093,159261.458311661
864,227307.6767492768
2889,127391.9511537327
2308,171353.71824758354
986,143114.42828490294
1302,139749.98699181166
585,140016.1290080362
2708,119659.16308527779
147,124312.45165075477
1441,202723.02737790236
383,168756.01074567303
285,131138.8111529956
181,112581.98338224312
358,148170.36786116933
780,177451.79184290356
258,171347.67075630065
1865,195614.26744419138
692,117788.08833047979
2902,314779.63403510174
508,229183.7959049576
2638,138705.29386984848
36,121189.62498457191
611,154450.02137782003
2281,121999.6548651444
1678,143613.50198161032
1696,419087.289894091
1557,90226.4707314059
2180,132141.4170826808
1726,182047.3066813208
951,141174.86818874223
267,202396.56979000638
2706,117501.52865265391
2221,201079.36548204755
1357,147489.84295207035
2901,306353.4710883618
347,153205.38977037958
2164,172024.67090656768
1586,295665.2646017082
360,140200.2721997703
1769,253002.55642642008
2617,141643.51427030092
1879,123912.0346493586
991,184765.78701423376
1535,117734.5088135792
1191,115301.27321209021
1579,192436.5744121996
1882,121085.99663993318
1510,108704.65440944665
2196,120837.14841589039
1845,190915.91859953373
2336,403507.65089257347
942,72256.82085685733
861,119715.59751749736
2555,101894.91134389964
1392,143218.2768579063
2099,235740.37116540334
1543,134126.97366834283
948,240610.46635529195
1239,149703.57961778782
22,176013.73977205963
2796,218505.24226470088
2747,169111.70001057404
92,313064.32538070524
210,188723.06981778608
1858,181645.8092593979
2228,182090.33579233603
447,190723.83107268583
827,223008.36183130203
1649,192655.895537614
682,113132.20497973934
2698,85906.33400377756
494,142175.35099674985
214,135245.4230068348
2441,223051.63628825112
2679,90377.1757995024
1336,84640.30129264404
465,156320.31270573122
1524,125469.01926714188
2543,111469.50655420047
631,124974.16801769046
2452,329741.1359228616
228,136675.35588974427
126,145795.82950412927
1092,194402.76359484575
1122,221759.98343319673
932,191795.03420966314
1980,87994.28896142164
2171,102007.70215511158
551,137988.0640139799
2768,156939.8930038949
2056,102494.12462822146
1159,398458.61153942073
2645,105500.07296797882
1174,181991.47875332358
2266,212768.08875606142
2462,525181.685250501
1219,128241.85355102971
2922,154119.52727263904
118,132141.15861035223
474,147017.72467357875
2576,136216.52063916685
872,250981.18991261657
1077,174285.62848083623
1536,105404.42935661408
1150,111724.55482732027
2341,301796.9044792869
1931,133867.53924713176
2785,121390.3284865465
2538,122080.72554666612
597,174431.08789801097
464,151625.22320767233
233,237138.0993098043
2169,126466.86693731979
2123,157717.9459577643
1867,148794.88266031473
137,211407.04555443136
515,275989.9572559719
933,130501.39542038088
2784,151628.46640167397
972,176895.7096025005
599,141378.38072858966
2614,119388.35693249083
2582,122633.05687063858
1409,138815.3529080459
175,95028.05942958886
352,204770.82887431156
976,71955.05717630318
2134,170149.53610424875
984,115176.03684635274
2396,342384.4718624589
1673,179141.35011674944
404,147992.39771352976
607,143640.93345202866
814,144264.63598636474
868,172231.69611746512
2271,162145.16808082518
1633,224796.97439813838
337,142897.15457326834
2765,201848.59935686708
1746,217096.0588078605
368,293045.20906166395
2806,186646.9161575342
1662,172020.12891588302
1234,186870.9942757825
1373,115422.77557333953
1672,101932.02016092637
1939,126868.73248697974
