Id,SalePrice
1922,125226.94706328826
433,516471.5842216836
460,257877.07495375568
1116,244020.52328949416
1137,175565.83999194636
53,168191.22862758735
2354,261764.02770030935
1475,194576.34861559243
1761,681130.3254843552
842,144109.6233348294
2739,170529.3396178287
2509,153242.48562990618
1007,202963.4152780049
2610,178056.66123847145
1952,102433.01769954343
2719,172953.5854942612
2921,96707.5161780296
1966,135740.04989417267
292,126817.36445734109
1204,195864.47851119854
1829,242445.83138469566
2419,182055.1852116752
391,153169.8891525486
798,120663.19766754961
481,200987.020335331
193,168833.38965102992
555,117830.24177486436
899,76111.0547656
2357,180354.02399753832
328,125508.82706447215
1356,110172.40487998081
1154,111746.73041730681
1730,170274.43700041986
2249,144154.70764294907
1119,272253.5626853606
2856,142700.19410883315
1394,140116.0066786856
2587,112655.42094947657
61,294448.6756559427
2661,168394.1175014653
2711,139825.03217631238
1147,181245.24763473793
757,125369.3310406704
2623,89972.42239245759
2378,141310.97219846793
1413,129510.82657545933
1722,210750.0034506673
1112,208627.91801144293
1623,190472.01241659865
1201,189338.53427112705
1513,108953.88628769669
957,607394.8050138807
1171,284649.3356175584
1145,198919.3616993441
2726,229765.0242892891
703,155296.70839500858
760,111798.94960438671
1964,132025.83125947625
2512,175567.35577774688
159,156961.38021209947
1281,166385.66204958793
468,182218.04967765367
290,123006.47165172826
665,94068.30049046365
1463,268358.42540691386
1792,215710.76204925444
923,144844.4102007404
500,256207.90703792204
1408,152575.55265411182
331,86346.91951104482
170,118350.28579502633
2192,102107.58283033015
2571,386128.4045956687
2314,168640.11329725684
2647,96712.18210121823
422,480578.0089026426
2457,366193.4711470821
1838,188311.8322516639
2805,261088.541556731
1645,156760.78721915558
1711,303242.82787086203
2825,246836.80207991553
322,326525.9474111643
2103,250305.81485507957
342,129562.39057395737
600,113082.21655103701
488,174382.3117420885
1725,297375.7717279405
2246,267760.7704684122
2847,150953.51941120447
806,255522.24348282962
530,229188.66169661708
963,210088.40594811155
2678,91135.72340254237
171,88426.34047626395
2401,435168.7853297178
805,250073.84633335113
2259,227279.51225370052
1748,183297.89671408987
1361,140846.71604700043
1677,125600.14499156128
1406,150792.8603067361
2322,251240.76094160005
688,153383.24262891783
143,152905.47853995103
804,212539.5416857736
1214,160149.25364151865
2828,137487.3835785462
1999,176235.93774355907
2467,185159.8464023446
2665,159581.56332850386
1538,355192.7860872201
398,113353.98956493355
2822,141825.795649431
2157,144663.179894286
1856,176637.7962496469
1269,99559.09297674312
2570,124722.45587963126
2320,236789.16230512233
1517,108091.08475425541
2304,119887.69259664416
1312,91890.88047913926
2012,140231.01830169192
506,235969.0978580292
2865,184731.39586762272
2367,113264.93419363475
554,94981.99467589788
238,134727.95001997007
1954,112073.49818620353
2488,150828.7478655363
2291,95675.17926955619
1969,97830.88280869814
2725,159299.7486147515
1482,156380.45608084966
2763,191770.29255507086
503,251485.15683947198
1584,253714.43266822243
1531,141255.6036943734
2210,146284.96838570843
459,320830.46240838134
556,127930.24482736253
1347,135843.5433158937
1290,93244.87292040474
1388,114171.98455937575
1571,343562.90549868415
2754,194951.81927449311
765,145607.84423910393
2494,126005.12053066674
2870,212154.2588433978
7,210993.00574950612
1114,245580.89385981337
2418,281098.28398964426
291,136409.2085860397
18,363762.9171068166
39,367851.79073873477
1001,240810.46360808535
2442,231697.37811646203
616,129508.72948949545
2680,71505.99050397563
1414,111612.14959307433
289,137423.23101120413
40,239838.79328184205
860,125135.98595935434
409,139948.61619386703
673,149078.3470060927
2427,166829.94293648849
2036,217976.7641512858
2564,136510.7892767065
642,155077.75557787015
1008,183309.19612005228
1908,149258.5978660315
2519,216141.2649964598
1369,92392.40713149041
2855,156220.16120624897
712,93970.09858229454
1943,108968.42012290088
1958,134818.07993585028
107,166945.12644093725
2295,202710.6861232111
704,95531.99211543986
676,126624.42897572006
259,179577.17820641794
93,304714.9991004219
106,249225.51043701122
2315,170966.98462306667
1050,113978.27110156442
1095,206948.78888103197
2709,141185.75579091054
758,119281.737874634
1496,146992.20228667
2370,123466.53501707062
2458,281534.95248812216
2733,139780.0117758401
161,280149.2587625626
726,136700.5509388374
845,206871.4768611856
947,264235.33711841115
2232,104785.54133498951
2563,144411.48567236192
2299,138446.3339573368
211,87048.68230416386
605,161766.37271975406
1478,203306.51470836325
2247,264234.6050687718
2274,199464.45840163346
2869,195034.87400654223
967,212245.23348114837
2656,109255.34163648017
667,206507.9764928098
1042,118719.53542346813
2023,146285.86678157604
2447,417794.24789093836
2055,124631.51609350838
2275,266284.9068180343
2204,149573.32092587452
1563,257674.98714385915
483,209405.43131469176
796,134601.3808567282
1526,134777.58538085505
2042,139364.07535417264
442,359296.88976282784
1693,324310.67308766634
1468,242507.6803874306
1430,171610.6443901689
2605,131480.3322724588
1529,189179.32480167612
335,141533.8890273816
1287,117078.29957813218
31,106685.677516473
1785,281236.349025724
82,152388.2201165369
2620,132587.73398342537
252,192384.50977792134
721,84370.66007614601
2165,174856.0063738
2316,174956.58297512148
775,126894.63076147255
1558,105194.31971769256
17,218402.60966779408
1022,243235.22340213583
925,112765.63399018177
438,260599.07311902093
1270,139843.14888071737
1272,122752.4913110518
215,145433.11628280237
266,221484.7485113002
2402,283627.6682567153
1250,125837.68019584421
1984,105043.39981252076
1279,140157.85585577894
377,260459.42150367642
1252,129752.94302376629
2156,281278.59335994173
499,331596.99968261976
1374,130956.53173157494
2898,250074.81423161566
401,111744.95587670167
2721,157988.1061411738
2078,233663.52545174884
2589,122503.70242936599
1946,223620.99541956786
1334,115815.5699402857
2781,236521.54601907465
431,422440.6893514826
576,218795.4509419861
1474,208943.0256808547
2254,141222.58538085237
2155,308391.58684360655
885,101319.52447910147
643,132430.9596956909
1944,118201.59945535118
480,196466.13220019217
2845,92563.88048260215
2387,300217.8149428786
2407,190720.07476907605
2527,159884.2568565589
2514,152719.58208050556
629,177090.80631392534
80,204969.86791014267
1876,140984.07134021362
1546,114574.18805277858
2518,167219.77115297283
2347,160157.6524101861
783,209611.7352330602
1322,62693.285655490414
194,83561.42683205908
1770,288997.83573304984
2143,140598.59231169955
1229,209158.43901514143
511,290755.8422681542
46,210215.991351195
1348,167743.32527980732
2465,183353.27860857654
387,236577.80222594016
873,222460.80454331334
1918,116831.0252873648
2764,254613.26410373236
2184,108208.54398987579
934,156085.5768493874
1920,127921.74621026269
2631,147278.23173779517
1768,602942.3048795012
2040,102934.99618895876
1749,212934.19048276218
834,242888.10679208994
1457,233629.60735225203
79,127722.33879013447
2302,118716.77047986492
1817,138165.80497122265
2755,221129.01526322737
359,177735.951612629
2059,114565.39470591069
2092,261062.8790273612
2516,226381.09114140208
150,107965.45519174235
1656,145173.43256888923
83,87129.58322323818
2411,175940.70851248046
795,84037.98306322566
2312,233462.19815619657
2917,110132.00362222332
1624,180866.76662311197
2215,271257.2454370123
1211,160548.46982015556
1485,156261.93668309244
1024,182338.38869645674
570,189265.51979404382
2874,127080.04429165536
700,122451.52306703676
2756,206028.59761913627
2022,165899.67550716555
583,231900.428553843
2392,386847.3000950765
2424,193834.00461459366
212,104501.92882594702
736,115442.42043840695
1610,166867.80149237716
890,120681.29531109001
467,185564.2777180087
578,243172.28153884519
1747,185498.16073336912
1149,160349.40117667103
2758,249247.14283723538
857,130210.02838068912
2219,256587.69498263512
733,86673.0182562148
2909,114567.58239576237
1798,260639.08334998257
235,117229.0510290432
2366,135901.49349696407
1027,127431.93506594293
1195,121561.36910421794
1303,59659.63387670202
148,178175.43681157476
608,178116.71636372956
2515,197095.911770434
821,269431.7585272766
2500,286500.6945208056
745,102202.48111804134
741,114822.4239519804
1611,140766.51885605816
2532,122819.20571343385
1081,227166.19339901628
1692,441357.38946496387
2520,189522.8969364333
276,107236.60768253882
1992,120407.55956005499
663,62540.95642284692
418,132241.04420882423
1733,180639.73140204095
2359,153013.28146168587
253,182383.3678787333
1518,164787.9907977381
2035,151452.01859923874
2919,91640.57021970631
1540,237254.03120352086
2120,139492.3666863916
1674,168397.15498049348
256,142501.43671804565
2361,101391.84478890934
978,90533.58167638165
2280,135572.4128848232
2095,220268.25514084875
1709,335223.6690743282
2801,257840.04922797054
1246,114629.46075795326
2373,113740.15114743455
1055,276113.93634077784
2017,121484.14055483641
1099,259441.79877217824
1344,85157.416255453
835,176949.1984277325
1117,215028.17587007052
2043,104353.69027994137
2085,128366.49321745493
410,147800.22547470758
2650,109316.91700681794
2867,147439.53879355598
1668,118305.58276645365
1161,159729.88502036734
2122,187346.7637279601
2539,137358.8398320648
1047,137963.2778938742
1445,121888.47369130388
541,137211.4460204181
569,198780.35453110197
1276,124145.41866787367
918,126532.66685327137
326,158788.20770185045
1936,130314.6365667175
895,101154.4695895952
257,149347.67806159877
1241,186795.13733887795
1545,121436.39385072044
1189,179410.74492611777
270,150089.3634562598
2066,171264.3873211155
693,101650.08142187232
1259,138147.4156865918
2916,144532.46783495712
2321,256506.32906990792
1977,96397.63162033375
1895,148467.79457116692
1240,157753.54961126315
85,153114.8815559962
1823,117544.47097840466
825,306900.0907006762
110,231750.7594991926
697,121214.6688352514
2297,110891.70728735036
1231,132503.07372911964
1355,128552.24633939525
968,361314.27319339325
584,235383.10247167174
1315,113634.17594038941
1606,135277.61908972377
206,104528.79598913138
1685,350957.30988984817
2016,120398.52847538122
869,207932.0914119347
2135,126070.17047101473
2346,179114.49686286674
2430,225568.23816655943
2198,77042.030993246
2652,119490.51473367392
27,115983.42179566128
241,169115.41285767313
906,130860.61074783976
1506,115019.29572258404
2098,373027.59138214635
1435,229384.76388725074
2213,119985.5635700882
1274,134899.47754430675
743,46792.10150521886
1737,188317.48210371865
2797,289433.76383148297
2185,76347.92868469651
58,166301.41979287248
830,199106.42157403697
808,114655.88784565078
680,143314.22719959362
1153,108317.88455154953
1291,128123.60146808269
1818,156547.61136401448
2161,180437.145591092
1883,121315.25176263305
350,317090.93551244034
2473,151465.57348735022
295,175543.99371765344
293,177907.65482553374
859,122062.13363944282
288,67991.79910110356
1578,140138.19397430422
102,169254.19571711583
2831,164599.44576128336
1030,163408.66585086097
2551,137318.1864403605
1286,129256.54485799227
958,335092.2902454214
776,125604.7216521277
72,219130.06564279716
2263,245058.59361112342
1866,149085.72176151632
2876,77443.19664579378
2146,262075.18912054968
103,173345.40826375634
1500,136329.42683585515
492,177468.02633297886
167,132147.53563581346
2597,126348.92894730467
2685,108370.50806737336
1035,144274.6021872072
1220,59679.373635191776
2602,146843.1622457788
2159,209440.74307984966
695,136446.89350000472
1109,268322.5258605592
640,187854.91969433392
1652,150680.6913509711
2090,203181.18167861432
1188,181722.98090328102
2345,243917.19593474345
1059,445981.8553872482
2751,234391.33846395212
128,182991.01130889394
1523,173881.80680741742
2925,178813.78350732324
2145,305679.4755265799
1121,213956.91746071598
566,273013.34438385814
565,237505.89897524766
1331,135421.31171536012
2928,121203.83981986057
156,127667.54302917597
797,137459.15320123296
327,104036.70881249926
2859,139279.3475874106
1453,114051.171315751
1762,359365.10294353036
1868,206908.0196904589
1760,172075.31371811486
1113,246738.40633654338
1812,187767.80069788982
117,153057.62981999048
1142,215277.62389555958
2342,397570.5115230244
927,136891.15820040388
2478,174239.83515692622
655,85789.67380640988
2064,135011.465548143
369,257262.17069729345
2239,119041.80593551909
2732,212381.7994859138
1653,171545.62946665758
959,204937.31390241906
2395,340089.28678468755
1412,103918.83739328361
271,245986.1595224018
1484,155950.75316874022
1497,146578.4182722867
552,162257.75305669048
2,123074.78285755428
1855,282685.3966147696
4,280197.0999154058
2292,159185.3247597297
134,136874.49284123152
646,104543.72680954018
42,302989.9424663531
532,222156.81323755067
713,95947.82777200236
2561,134733.73507764
2360,129681.96724150298
1333,128087.8946475159
1407,193284.48550402507
2892,301705.07682594727
574,216709.98992121976
1227,180499.62771108173
2591,219822.0357899685
1476,216040.37988459953
1125,249821.72295754091
1446,126891.03620445472
408,115041.58190895934
1101,298974.1786263371
2251,182006.9666146151
373,211250.68647580832
2554,116989.04902911944
2382,258212.34479028732
1985,77479.023651158
519,231085.00032674853
1093,182397.44613277842
864,261110.5590023236
2889,148864.43813837486
2308,180393.6534174547
986,149086.88280934078
1302,142909.9111660104
585,158213.1489602817
2708,138689.09365987926
147,137681.38378566483
1441,235933.26090355264
383,190136.02998379673
285,144205.77214764865
181,113275.54258916236
358,171075.42330982513
780,154691.39231865117
258,191362.8095984481
1865,214381.49326314623
692,121455.63411926736
2902,336298.8992554488
508,251288.67061675122
2638,137770.406078012
36,145351.69821758504
611,177666.05336422764
2281,130017.49112071417
1678,137066.38638056643
1696,444611.5803044423
1557,73456.9247435252
2180,145186.3672330803
1726,207692.90716154466
951,147904.48240108055
267,231681.18703734042
2706,130677.31375485056
2221,222561.41328908212
1357,148507.78036555857
2901,322639.9797588505
347,171792.1604901774
2164,193850.80606206707
1586,324320.74642849015
360,160330.1637269757
1769,233215.74840447537
2617,160055.36113501323
1879,151970.18076529092
991,203063.49426312852
1535,117370.52153027317
1191,147767.0613038616
1579,195854.5536097089
1882,139787.2832516856
1510,116459.56266944938
2196,136089.6988137215
1845,170414.25173389845
2336,383460.803444754
942,89199.31758168411
861,122634.49804753614
2555,105150.60215943455
1392,160459.1253742936
2099,250817.9413919799
1543,126442.61619640492
948,270821.92293650785
1239,163701.40783895153
22,199494.56679607145
2796,238404.17469816536
2747,192901.08648517288
92,289647.85261583165
210,173010.7797249146
1858,212393.89094080348
2228,167872.47482374002
447,205251.61478993885
827,250055.2031874322
1649,220898.14576754157
682,129155.60282618055
2698,118935.55400742247
494,159440.69309429257
214,104923.52521849102
2441,242445.87913743086
2679,94491.85861425444
1336,98809.83590395754
465,184834.65107794074
1524,131306.97825673508
2543,119449.23098417488
631,135148.08530067152
2452,301459.90476559714
228,155655.8221463969
126,177583.11094658656
1092,214851.9143851048
1122,191351.8991378684
932,202341.0008156773
1980,85647.15422284273
2171,114938.44596828784
551,157871.96393310573
2768,164397.52966839215
2056,116491.81684270318
1159,366495.1826847046
2645,96802.09364802347
1174,171287.47343920643
2266,232361.3153417138
2462,441699.5228358146
1219,140152.19069914267
2922,185760.37093311056
118,142500.80092532176
474,172698.64800223082
2576,154486.9529402548
872,290334.9663654015
1077,208946.45337040102
1536,116394.68725310912
1150,124311.58371068623
2341,299363.1788156886
1931,146486.95569647808
2785,125736.07986699059
2538,131599.87577120686
597,213936.72964707704
464,184144.6037235798
233,236928.34495846956
2169,136395.875627071
2123,173751.94656295198
1867,173224.3709601044
137,243422.5940638558
515,237644.8990623669
933,122758.29937023611
2784,155341.1884320348
972,156830.31734027044
599,157763.03523773447
2614,132850.11297625865
2582,143174.27244354028
1409,152528.3631607271
175,92395.46973494663
352,205324.9090750815
976,103480.18038843555
2134,194597.44521211376
984,118228.06528390672
2396,390633.28334979014
1673,139044.42415479224
404,125960.79844794732
607,158788.90295704888
814,173249.78869327722
868,192377.41167970348
2271,172423.23763159214
1633,239892.07687640647
337,170272.02673580378
2765,186349.43195586602
1746,276929.2230817436
368,280972.8776351838
2806,212765.80801712183
1662,191486.18651102137
1234,219350.53539676347
1373,127611.9104825484
1672,108991.67102893615
1939,140887.7690849425
