Id,SalePrice
211,104869.89974895315
605,144810.9767634406
1478,198666.4654614061
2247,256011.58063269145
2274,217194.03106854207
2869,208388.53548885815
967,225222.4954696876
2656,109881.10030866142
667,206784.24472720127
1042,105024.49857507103
2023,153759.73341702504
2447,444472.64018063236
2055,131760.3369657913
2275,278160.16887210653
2204,167661.29074370107
1563,246530.64518266002
483,205429.6704006531
796,129377.11821907005
1526,152439.721892817
2042,153742.78429130442
442,370396.1707275662
1693,353379.11344960285
1468,241891.34414357925
1430,187525.34538050473
2605,133934.56602128453
1529,199130.69753167825
335,137747.8087833637
1287,121980.75325872461
31,98661.44048789049
1785,319768.0563967173
82,157002.80128286942
2620,145223.55097612677
252,192112.7255562394
721,76890.36448047205
2165,191916.82326654164
2316,174318.55796149248
775,135237.6331711244
1558,78567.57076825749
17,194620.19873779657
1022,237467.68103019914
925,132904.2428723993
438,274851.83251653856
1270,154066.01716699454
1272,130454.63318724792
215,151839.16743589987
266,229338.91474996557
2402,304227.5923586626
1250,129687.20866282021
1984,110770.98284131072
1279,155754.5120256135
377,267182.760141103
1252,138875.558967752
2156,282941.01718572166
499,343535.4832493867
1374,129200.38362468725
2898,285651.8537012139
401,118545.9338376086
2721,157082.93307572612
2078,256390.50232450178
2589,125496.11946423954
1946,238450.3273716051
1334,119349.08085088967
2781,219875.55810093958
431,445985.2747335646
576,210648.61468858793
1474,215853.80450134305
2254,144710.2619987435
2155,293607.98337170033
885,105512.62538728538
643,139647.68624437356
1944,133036.7070298415
480,188687.22577922168
2845,101102.6836998898
2387,323233.107513172
2407,213008.27398598325
2527,170841.52925106414
2514,160995.91590625653
629,170017.59282959293
80,197759.0536002678
1876,150726.54552823672
1546,114515.79554847832
2518,178348.85092111243
2347,174940.7508547609
783,227361.5480803444
1322,63823.34431620059
194,88004.3176274872
1770,303671.89724221337
2143,154854.05172528408
1229,213541.12080766185
511,304718.6659985204
46,231566.20479988746
1348,172294.20879409558
2465,212261.82661875364
387,249172.34297418964
873,226153.16320401168
1918,125240.84018486159
2764,237487.24188598694
2184,110827.77705172957
934,146273.95839891594
1920,135969.14962513107
2631,156820.4016449966
1768,599073.6197619142
2040,106793.9593154749
1749,207389.8362756801
834,253424.65806850986
1457,240118.26433418863
79,120935.47761292545
2302,121804.70814331573
1817,142861.6810407648
2755,230122.37751500806
359,177832.85343246942
2059,116008.89998289112
2092,240943.3177949686
2516,240302.33822239394
150,118179.0377471209
1656,159919.26697536866
83,86658.4113952217
2411,179791.71671410903
795,86231.92844550953
2312,227391.7360017177
2917,105480.81872812493
1624,183129.54689874387
2215,286533.3748286663
1211,160223.61690227498
1485,138519.894219331
1024,186950.40476242182
570,197664.54329529474
2874,128904.3932357193
700,136804.43665899342
2756,215106.46002554044
2022,172300.49591638322
583,245056.7950319476
2392,428512.76067198213
2424,177241.08331663252
212,105300.18545163183
736,122885.3441330599
1610,176148.8264235646
890,119970.16966318086
467,167846.07896424492
578,254715.3855750741
1747,176622.14876344634
1149,152634.08271815517
2758,266218.26380304986
857,136609.7327362825
2219,268069.0652662013
733,90463.45555611502
2909,107928.25504458048
1798,272285.8776169369
235,121290.23163203322
2366,128770.77115386914
1027,140675.73933038604
1195,126181.4270500662
1303,64742.522089759506
148,188282.08556758397
608,167850.99001966696
2515,204610.05556604304
821,273194.0046900788
2500,277981.4789198955
745,107017.98756512495
741,113036.8724155332
1611,110160.40058545874
2532,131021.5185625942
1081,217726.13239499752
1692,474002.1436317923
2520,176524.18451403995
276,103583.8790482061
1992,125385.13500010052
663,69514.3204103073
418,136037.36650875848
1733,190329.60699921974
2359,159638.43382662616
253,188920.69599875616
1518,185064.31759145006
2035,143144.36020015067
2919,85989.7995343965
1540,245521.20827835187
2120,148389.97234749547
1674,164495.55379853974
256,159038.66401351307
2361,105457.45076929673
978,91556.83865715675
2280,127987.3064395256
2095,214834.982036077
1709,345613.16735335527
2801,259721.69884928453
1246,120011.02287108544
2373,102361.54715724013
1055,300148.4865157308
2017,126317.10733676753
1099,293645.40657209046
1344,86532.67044136325
835,193271.8439259049
1117,242563.60897494684
2043,112653.61359104693
2085,125003.55031653303
410,157526.56451107858
2650,118039.85880216386
2867,163262.4486642902
1668,126746.28340450517
1161,172960.88153174374
2122,180863.23005116452
2539,142231.52140014883
1047,134641.89296896718
1445,130040.97667581156
541,135723.85816800644
569,220625.41089836
1276,138366.778487573
918,145002.60287996754
326,156863.41459122035
1936,129566.84361051625
895,107274.86847282783
257,161619.58617380555
1241,183779.7803882827
1545,116076.49168063675
1189,172984.1195259225
270,141351.76429754437
2066,162554.9412266992
693,107142.77872124813
1259,154438.51756154443
2916,141143.94088112994
2321,256229.68597502063
1977,104925.5158154753
1895,152764.9579297562
1240,163727.61960854026
85,156643.34244961056
1823,122655.25450887789
825,301871.34715757234
110,240186.56426611342
697,117858.12484575137
2297,126464.77063717341
1231,139226.16052148334
1355,136044.51457733926
968,364492.8414201838
584,238559.4176847085
1315,118343.27667380954
1606,138429.8591262792
206,87980.02752525797
1685,387210.56192766735
2016,127302.85111469174
869,212178.596445189
2135,134839.614474058
2346,182803.3117954673
2430,228909.59440088886
2198,87030.7118789502
2652,122365.57281813091
27,122376.32149598663
241,158852.00901062318
906,142062.18404737508
1506,125443.20766782308
2098,394831.9184077107
1435,232321.16398535168
2213,122537.69623985606
1274,150115.72262244145
743,44773.246436918715
1737,188581.6755329889
2797,289949.75911402015
2185,76657.09872612907
58,168183.58677378902
830,203864.9455771311
808,100265.75434284486
680,161772.1001032421
1153,116525.09902467526
1291,138519.43493271028
1818,146310.9975183775
2161,196702.09965221482
1883,119774.93867292041
350,275009.86503859906
2473,154776.5607125061
295,176990.54734040474
293,187991.84102596497
859,133108.52562834776
288,71157.56942607809
1578,157819.20046674876
102,187951.49827422455
2831,148516.3457498025
1030,172604.86039197366
2551,142080.67309230528
1286,132180.4463942127
958,340997.9189830351
776,134494.86652442007
72,235681.11056161733
2263,258523.64482704623
1866,166202.78941759397
2876,77923.1185550855
2146,259270.29580446356
103,178662.82689515818
1500,127239.78513313214
492,171505.79055222144
167,141915.07928897056
2597,124833.72299836861
2685,118593.02581318833
1035,147993.6525758889
1220,59898.008936561964
2602,156354.46569719265
2159,217801.56506735552
695,131766.6981201105
1109,287000.1657286087
640,182167.48763498664
1652,163536.06477027092
2090,190106.40691983065
1188,191456.94062255352
2345,240367.9369450528
1059,452144.74991178827
2751,239425.06427251964
128,210356.38561544142
1523,171147.1037086388
2925,159208.37772361859
2145,306394.10937503417
1121,231885.99572111378
566,283298.41020447883
565,242108.17312039272
1331,149846.1491083802
2928,131741.24401285406
156,131439.06939704562
797,147579.05211248389
327,96784.36031561393
2859,151726.6236039058
1453,126676.3245683714
1762,369107.3266530654
1868,200482.90695745824
1760,171260.7604821334
1113,249380.99606722087
1812,187988.20485338327
117,166168.8273184836
1142,210618.35771448823
2342,326643.349270737
927,144866.861707331
2478,177134.40923820488
655,92663.42700803731
2064,129018.44736063408
369,211234.8616676839
2239,115822.5417673288
2732,231886.19893236694
1653,173646.48051962597
959,223225.10884440911
2395,381292.66510709387
1412,107758.40469794718
271,242208.73597481282
1484,146816.76519703463
1497,145470.19735404264
552,152244.63550920732
2,125344.54376174904
1855,300025.180672255
4,283470.895792154
2292,160793.4903021608
134,145791.9782796226
646,114287.00356120014
42,319637.63707839855
532,234570.7069106445
713,114323.62746549964
2561,143554.02105700405
2360,128993.4086523685
1333,131821.442822718
1407,201112.020511848
2892,311622.0843469042
574,217377.42760961174
1227,183616.0907837184
2591,195151.84750682607
1476,217310.22922156515
1125,263814.09658808185
1446,140494.89687722543
408,105184.90486902074
1101,300573.7894353931
2251,181106.03154975732
373,210797.04999099535
2554,124354.1114835619
2382,262504.09117344045
1985,86850.05408885781
519,252749.95091897066
1093,178583.97032911202
864,255554.8784657139
2889,144399.48616585994
2308,202818.73527328423
986,152865.92613242543
1302,150559.83908195002
585,167630.10524145517
2708,141259.38457885484
147,144609.4997020112
1441,228296.2640831322
383,189759.59684727495
285,149661.74648747712
181,118472.40721185866
358,168416.90549509967
780,176846.44797534723
258,203672.3624460562
1865,236535.06611942188
692,128795.40678627248
2902,353300.70163384493
508,259029.59725976503
2638,144377.85550097667
36,145679.72352829555
611,179361.4116580704
2281,126693.85172991925
1678,123044.62539078761
1696,494283.66124493117
1557,69227.29422159176
2180,150162.60560266714
1726,225722.754320659
951,153187.04323788086
267,232740.64249290663
2706,136594.29553881407
2221,224854.3521336833
1357,165242.65644878687
2901,340224.61210421566
347,174942.96089059065
2164,197303.17877496162
1586,330896.7291867387
360,159527.4697894051
1769,246899.5973695473
2617,156998.4052297092
1879,144061.4923886584
991,214099.27033043018
1535,135409.41710435657
1191,139733.72984370924
1579,222287.90009436588
1882,142707.95365066282
1510,127266.89174712931
2196,124547.93313857628
1845,188518.78526996207
2336,336596.5085400277
942,93965.9204286016
861,139024.11723351627
2555,117202.42960234759
1392,158255.0102742857
2099,263668.7014094352
1543,117242.57593848885
948,269830.8679867485
1239,166767.73630004187
22,208833.0289558321
2796,251050.58888690663
2747,188194.38982858465
92,296404.31067379727
210,190649.29328910218
1858,208294.89768026114
2228,154503.63737428267
447,234747.63964885724
827,254672.7412844469
1649,226729.1702510577
682,132710.9161462632
2698,113366.98015491685
494,163638.85963907524
214,96001.44076933453
2441,243781.38548767404
2679,102061.11718657879
1336,95178.92132152226
465,178748.7155570491
1524,147538.6913030459
2543,126115.87330990542
631,140188.72796149287
2452,313780.6007025635
228,157813.13197849944
126,160661.22910905193
1092,234804.02464144203
1122,214105.34563615528
932,212443.27966874847
1980,90979.84245444892
2171,113879.26543932801
551,159125.65635140977
2768,158718.8886682346
2056,117742.55700692038
1159,355208.91876229394
2645,114364.37434313212
1174,179781.9358609376
2266,251593.3469322253
2462,470623.7835335786
1219,140614.3888265456
2922,177234.0653367328
118,147541.292537657
474,169372.86293562487
2576,159603.58304834383
872,281347.1004154488
1077,216613.56904078744
1536,119451.0179732465
1150,124351.51737639162
2341,272269.0313859238
1931,154447.17853024878
2785,139013.059451215
2538,136144.1750466027
597,216094.15717292682
464,196848.19634314766
233,237440.97997619992
2169,140351.8130241077
2123,178863.1922214316
1867,172044.3798766671
137,237489.6757986764
515,265425.95660617796
933,112621.30891678538
2784,171725.46931978746
972,151090.0816706172
599,169845.25836390513
2614,136203.61110533497
2582,144927.89454537403
1409,156066.0184972205
175,103691.9063391765
352,184316.8088364776
976,93940.0752166877
2134,195851.06899350017
984,122124.67030778824
2396,400298.6879545803
1673,142434.17306957388
404,125090.75362562492
607,158775.42851702057
814,164033.19383949394
868,202508.9741850946
2271,191885.9288420548
1633,207618.8621275866
337,155114.61091314405
2765,194803.8428377083
1746,233627.72317940343
368,254984.0173571752
2806,216344.06148431226
1662,207008.79048424857
1234,216965.15009444644
1373,134524.59388601218
1672,118981.22447090416
1939,144461.6212055082
