Id,SalePrice
2478,175691.10839123843
655,86651.13895986708
2064,130442.33448083248
369,261710.3973121912
2239,113444.91929678869
2732,234069.4750142045
1653,166130.6672631933
959,211305.77614149725
2395,349879.2182773762
1412,103459.16834267013
271,243704.3969728636
1484,144111.4535409903
1497,145756.0134011299
552,149720.65409804316
2,123787.94978847115
1855,308245.6892018371
4,274192.05166529317
2292,164131.60740963422
134,140736.2666729234
646,110212.01368732
42,294343.3786939158
532,226089.03169274257
713,105285.11574143884
2561,140583.6976762787
2360,125034.12546000343
1333,132530.3639647323
1407,194445.96713373245
2892,294401.1910649184
574,204908.17329241947
1227,180405.15685594676
2591,188917.6579260645
1476,217744.87102232914
1125,257972.62018781927
1446,135369.0026920232
408,110084.02086446309
1101,295024.5425152179
2251,188787.27879859356
373,203661.10449537175
2554,119948.58151493157
2382,246475.3929081675
1985,79172.0552859684
519,248073.73919155492
1093,176719.20941130983
864,257713.30164174817
2889,146965.0392677133
2308,200091.6557851348
986,155485.61322173255
1302,140246.9991353153
585,157671.28414924684
2708,137735.96038695483
147,139555.55023561997
1441,227822.4656152228
383,183590.95388292978
285,148477.65985085
181,109781.95565446379
358,169007.5847130586
780,170907.31657201023
258,200080.16612020554
1865,223075.9230529483
692,119578.79004571252
2902,337609.3745015958
508,250770.96314639537
2638,135862.6215355365
36,143247.2381638382
611,177020.52735557704
2281,129359.36946722463
1678,127916.58117888267
1696,466051.2407389495
1557,64450.16043645942
2180,147692.94877722824
1726,210213.0714313862
951,156157.78515042472
267,233506.6331926873
2706,131432.73147992467
2221,221511.75018238078
1357,153838.48032853223
2901,329628.1941981425
347,171453.73249743006
2164,197354.9204092838
1586,320664.3393941578
360,159934.3421909061
1769,235046.06352262545
2617,153913.64766248508
1879,139122.33871237029
991,207644.79571050213
1535,129806.79944982578
1191,130152.52497935107
1579,212592.01010136865
1882,141486.92007222958
1510,123418.67565636685
2196,129992.11959999468
1845,178884.15229413577
2336,412340.4312832577
942,90028.28571664411
861,137224.31138030806
2555,113413.00650346844
1392,153723.2793730021
2099,271725.6847504774
1543,109512.3159190267
948,283980.22921671026
1239,164362.09284040274
22,198929.00938622665
2796,256374.25117385839
2747,188645.89645362363
92,291418.3082271649
210,185283.94542276906
1858,209391.12862615846
2228,149051.00534080123
447,223425.06474368743
827,259440.6659286319
1649,219361.07659520037
682,127250.4634637305
2698,112042.6295927248
494,161124.31299978314
214,93743.90532525769
2441,248696.73662210195
2679,97962.21011342721
1336,101284.48490312931
465,180812.85278418084
1524,142631.69632512514
2543,122396.16379278818
631,135378.426431527
2452,308962.19768996566
228,153611.36401286148
126,155931.27116491346
1092,221148.4717926032
1122,206798.50381466755
932,210008.35870157156
1980,83981.79883593757
2171,111195.39338530491
551,159901.19531156728
2768,169495.8150898534
2056,114487.98029745164
1159,351807.1838952791
2645,102632.89499117933
1174,166214.98176194055
2266,239619.89248856672
2462,451513.9367937773
1219,138568.90865299111
2922,182662.40429354212
118,142897.34926672044
474,168850.28740986474
2576,154947.80305544843
872,283308.8798783165
1077,201103.8246637215
1536,124560.45410094464
1150,120813.23946046569
2341,337883.5139394288
1931,150405.3901163998
2785,134803.26502760983
2538,131924.1314039035
597,203169.18233358444
464,180172.92176727808
233,239808.63437907785
2169,136677.76490613504
2123,181283.58222082688
1867,162078.00480555688
137,232484.37841625494
515,256634.46695743388
933,105161.94286122077
2784,166103.76995451772
972,153848.31294440923
599,159994.47091100996
2614,134054.64686839576
2582,140101.59279803536
1409,152064.36135155693
175,95953.65239442224
352,222648.86729774668
976,92506.93432251082
2134,195217.005084495
984,124507.17920131901
2396,367708.82084434846
1673,139265.54136214266
404,135193.8524556866
607,156595.4774422239
814,164050.11865122576
868,202769.92141339343
2271,176602.51612316532
1633,252656.63241161784
337,172729.82385649963
2765,195608.1867077063
1746,237745.43240818768
368,322816.8255129496
2806,216940.1675550415
1662,195006.75614482438
1234,219726.08764608612
1373,130477.81620055824
1672,115249.57570264497
1939,142735.27137023842
