Id,SalePrice
114,194544.06632568574
2700,151931.95366511415
217,105960.69957289925
343,176175.96292297664
386,244861.1846253289
2005,113179.45310488451
2908,137535.17071671944
1814,217752.63960539052
2446,523980.0360096765
208,150257.0374736792
1679,123935.1195291266
822,329242.15862072585
6,191421.18681168777
1781,397156.0242172134
2397,284233.5741541486
2340,299920.23386021255
1618,156728.60460825395
2843,118953.2574739562
1061,367295.7934017828
2786,132890.0450861587
1935,138590.57605344147
1341,127384.85436731293
521,282301.26254660974
2136,158331.14546966
996,191501.7511614809
227,148975.37565834602
135,178817.52046494788
1167,150767.16812010563
294,231418.4847497726
1776,202077.84860828303
540,172680.73220329327
1717,173080.7920885567
2303,129163.80111840033
116,184152.7458221135
127,131739.48635265915
1371,123556.64899974925
1014,158474.7256515755
1507,117823.96252353743
702,114589.30586706633
750,130951.0604064259
261,154018.13776385365
1559,67730.88951138554
577,214615.98678053744
2812,206307.12914032937
2080,149302.89795209712
1368,109595.2710284201
2376,136319.82725184996
659,110132.88668209384
1235,129058.65187906646
332,87323.93543965482
1917,149254.72227682147
2094,225046.90293903675
1460,274812.8943423692
1471,210844.33735152084
1509,123187.13969859363
1922,131297.74078886848
433,497692.907318484
460,247096.78339729397
1116,247260.2156827703
1137,168461.5802965175
53,174357.6755361057
2354,266402.5547194924
1475,204765.46587011358
1761,688304.7229797193
842,152554.77110154682
2739,156422.55913757804
2509,153060.00816634437
1007,200463.30302137698
2610,181173.02612694516
1952,103578.65855986583
2719,155104.4480007839
2921,92927.35783060844
1966,132511.66921984366
292,124885.00631776926
1204,195070.64761438107
1829,262811.7718202992
2419,189332.8696637882
391,157299.9931247205
798,123489.34537248539
481,201204.3926781612
193,181345.86944484492
555,113816.52567458007
899,84661.16801558177
2357,181111.0834584091
328,99546.5984966482
1356,119748.65886608914
1154,106806.19146655087
1730,182359.8607558805
2249,162173.3956027576
1119,281307.5430094907
2856,141367.51428982042
1394,135375.3643523913
2587,126607.91920395785
61,307062.2002685178
2661,172963.0859207467
2711,133026.80200761312
1147,180959.29052419128
757,129314.34047971631
2623,102616.21956890126
2378,138157.95993647436
1413,138918.54617424752
1722,212422.93498890864
1112,218254.68438744397
1623,185443.41584309287
1201,189083.7069180069
1513,120868.07482797373
957,267602.6569174608
1171,268770.2966501006
1145,193331.201836721
2726,233726.11898911177
703,153382.61827180002
760,100248.09452731555
1964,139986.92122020412
2512,185531.79304636884
159,130738.96429812718
1281,167038.83515887952
468,177136.9657537745
290,123050.3712532547
665,93657.43245143976
1463,272416.6583025629
1792,216208.66052043077
923,138726.43565477876
500,265959.4384449853
1408,142743.9634270792
331,84876.62610788617
170,110610.73487471143
2192,105613.11190269708
2571,311555.6891211585
2314,169345.15842072395
2647,93940.44212812083
422,453267.51079019054
2457,344232.6560737086
1838,194861.64502506168
2805,258710.05702583864
1645,144376.3593161296
1711,294818.43782067596
2825,210392.5303889277
322,313388.3396154188
2103,266136.99706885783
342,131955.76024937944
600,119038.44428924826
488,180678.09445447774
1725,280396.7573050182
2246,247526.62302526727
2847,161448.06268956364
806,239780.60508689913
530,236825.3339864697
963,198001.8330559807
2678,92863.2096099543
171,95628.44494368954
2401,421601.8342973131
805,224529.0119442134
2259,211502.35524644144
1748,190121.70593312525
1361,119540.7568107615
1677,118987.63170939933
1406,146452.58555456193
2322,220171.71669530644
688,155205.17164216368
143,141471.62318634792
804,206484.2155602257
1214,154957.30955239793
2828,139624.91957551992
1999,156775.77278467204
2467,208402.8094500558
2665,143808.26753353636
1538,372963.7677430836
398,118192.76214968433
2822,127371.3067341244
2157,144726.0131106087
1856,185774.36550153024
1269,113374.90655543661
2570,125342.05489807996
2320,234355.049442502
1517,115230.53874896052
2304,129218.35647434511
1312,102194.89458506
2012,137447.8998493451
506,233981.4180227316
2865,185601.76518965513
2367,111404.91336344542
554,110939.68752085278
238,126102.46184949526
1954,111811.83722494672
2488,141562.36295109265
2291,79341.88715400717
1969,112218.38700004834
2725,148414.93620466988
1482,152777.336632736
2763,203980.93820411735
503,258469.01968063696
1584,245247.1943040374
1531,153910.56884572125
2210,147512.19004947977
459,300756.3837127706
556,126401.65565305523
1347,126056.77318021715
1290,91729.2798397391
1388,109447.29364889105
1571,194184.72041305478
2754,212980.90939132383
765,131158.73819218684
2494,119854.14225989075
2870,213696.6453923245
7,227273.39838770562
1114,242000.5002799297
2418,266460.070775362
291,135284.75707829118
18,388318.43558494904
39,357813.705990791
1001,269004.21636914794
2442,224630.15592852715
616,129729.57033789495
2680,77445.19273896315
1414,115795.59627615249
289,142882.64720854475
40,249219.81407538996
860,137107.43295979602
409,141830.5259080327
673,156793.607320678
2427,178361.54611039162
2036,197657.821323174
2564,139956.39491932894
642,143768.13294153623
1008,178790.81974689348
1908,139212.7363891745
2519,183870.77602368884
1369,96060.53525650728
2855,169940.95991107106
712,92759.92029961587
1943,114530.96863092217
1958,137308.15288865124
107,171291.02323867948
2295,188943.89863366997
704,89981.11224857105
676,129325.82402823679
259,194464.88125557956
93,300610.81059392984
106,251167.59990674802
2315,173363.1801805421
1050,120881.58393416497
1095,202827.46232773532
2709,134620.79238496843
758,136250.60031923576
1496,151572.30777217596
2370,118362.70665471643
2458,275095.8753816421
2733,130564.85028053937
161,275322.1902971718
726,137983.09130410422
845,209240.3995217217
947,260796.42631491146
2232,110953.53849254304
2563,146332.6574564388
2299,117425.48477395883
211,101211.13244057356
605,140934.15763046793
1478,208730.74757055513
2247,243033.20927728066
2274,186254.97187917077
2869,195769.15583396607
967,215158.67009873403
2656,103633.70067993735
667,191627.5689533763
1042,113854.93176914059
2023,143760.20834055226
2447,401299.4278027962
2055,126756.06910455262
2275,266590.964804932
2204,177102.2211108953
1563,238421.20412465546
483,190909.43689685588
796,125778.26375966248
1526,152164.62392570436
2042,138228.6475250423
442,325344.83557237685
1693,315430.50951892434
1468,241293.24928516484
1430,183614.55181808592
2605,128684.1375464499
1529,212846.91213296572
335,137685.18215537406
1287,118115.26436937602
31,105543.63187151826
1785,282039.296538301
82,162602.19746501144
2620,134043.43205588934
252,198644.73774666502
721,70671.46300544446
2165,192452.41448626664
2316,174867.21078843068
775,130142.8703209255
1558,74810.31403130398
17,203233.12870948442
1022,218105.80926604354
925,129546.73752792554
438,264547.10681176215
1270,144621.633643892
1272,124472.01222930875
215,149292.47697135212
266,233804.3081385102
2402,281755.5471666314
1250,122861.33359210366
1984,109625.77221654983
1279,146943.52105310996
377,245981.07367651747
1252,143564.48543275578
2156,274797.10333058867
499,315116.5844299446
1374,124262.38892038749
2898,244207.62571564844
401,116102.12185511786
2721,157773.29879941413
2078,272681.1967623775
2589,119837.07143090546
1946,223162.44404668148
1334,126014.05896534758
2781,226230.1219431564
431,402241.95210590545
576,204079.70332851834
1474,220121.84525816923
2254,156227.9852865915
2155,294750.63074669486
885,117599.54400405173
643,135196.2744069999
1944,139958.07666492296
480,196364.50309991057
2845,99967.77584429718
2387,299971.6464515338
2407,199864.2737342616
2527,164617.4872731074
2514,164071.67708548481
629,165300.41406674116
80,197277.23666522308
1876,144835.15876778276
1546,120432.49115431376
2518,180081.8549400165
2347,165651.39622106194
783,216833.31855416304
1322,61905.57989701433
194,83682.89342806366
1770,284925.5298390205
2143,155872.36379850807
1229,214567.5264935795
511,284950.365044601
46,212600.27964483827
1348,158482.44355147993
2465,207239.09455470563
387,245204.3226006421
873,227000.05711035844
1918,120912.86727979219
2764,235829.82283924808
2184,112328.74214746278
934,147130.10857790534
1920,133671.1388206431
2631,153789.157234389
1768,643079.5432504378
2040,104585.83398754727
1749,210808.76032461223
834,245976.5564097264
1457,241840.91367555462
79,120570.15726604537
2302,129110.83934666764
1817,143158.03119733027
2755,228694.64643049936
359,180357.00119182022
2059,113812.74616194754
2092,236296.69764091485
2516,236601.35675580832
150,112207.88639761653
1656,145688.74197186556
83,96887.89112030997
2411,180019.13001762432
795,88202.1906084662
2312,227690.25751202006
2917,95239.76098366076
1624,184739.91072367266
2215,286889.67429732735
1211,151193.3586853559
1485,145188.06190596352
1024,173039.8027080459
570,188327.5307452594
2874,122027.14936859914
700,118018.00528682601
2756,211630.233125677
2022,158191.48326831646
583,219454.00458643606
2392,388131.46135034267
2424,185792.4199770023
212,98836.58977173694
736,122608.9465027517
1610,174755.33210589676
890,115629.1054743035
467,177079.86309772637
578,265181.7449446993
1747,182894.73490166164
1149,150320.73556761988
2758,245065.4555403539
857,147315.60293374758
2219,275280.8546121141
733,90397.55493500193
2909,108280.28174513172
1798,268966.97546233085
235,118405.06263865507
2366,142675.63256045204
1027,130747.45061642617
1195,131516.31263100303
1303,63590.67030663111
148,174363.8007669183
608,160185.9864206474
2515,206391.21269098975
821,275270.33971404197
2500,277760.3550097418
745,109681.42495790079
741,113641.99868574385
1611,101376.40542160568
2532,129931.82550293353
1081,215511.3618518305
1692,411715.1145344633
2520,166767.65441560542
276,99918.42957885297
1992,120246.55732135642
663,65418.37064847385
418,139905.20954214205
1733,187049.39948358643
2359,150675.10656660024
253,201481.47547991885
1518,178636.26184867337
2035,142893.73345220176
2919,78951.79927572672
1540,254286.66751979335
2120,149503.70061297555
1674,171044.42895694828
256,162124.03226124222
2361,107894.7647361341
978,90061.35633113276
2280,134456.62515876762
2095,215120.4485376318
1709,312610.82065313915
2801,249683.97044319156
1246,120958.07242289874
2373,114582.65823680712
1055,269955.84719499503
2017,119395.26288611136
1099,287396.3070610769
1344,95061.38094953947
835,177584.7958016595
1117,222249.9998458213
2043,105992.1358035504
2085,122750.95666606457
410,158035.07023236415
2650,110691.59781688759
2867,157795.55494144824
1668,123104.37044863885
1161,175320.71477711445
2122,184520.25278128515
2539,138863.6850573093
1047,133430.68461245406
1445,129630.55046988679
541,135706.74951561692
569,204921.01525304234
1276,137288.49376015863
918,154382.9425982006
326,167783.9682922456
1936,137306.31467197277
895,102612.83212783629
257,160924.068381505
1241,166863.39070003777
1545,121334.83894463502
1189,171010.79943152616
270,145118.39483112638
2066,173520.8662570531
693,104593.43503641426
1259,137297.88254634177
2916,150163.12918646465
2321,253133.1933056452
1977,89805.12721791062
1895,149821.56382109114
1240,152152.77480743328
85,149509.1669003361
1823,110491.22208213761
825,300168.01013208163
110,228995.16499514703
697,123742.16133000086
2297,128424.04495521587
1231,132680.2456419647
1355,129333.64981154985
968,328519.9143091551
584,225775.39177279687
1315,115446.91880114102
1606,153283.46235648205
206,87036.85164321493
1685,336848.56160453125
2016,125465.80061471373
869,211114.45206585727
2135,132804.0048240666
2346,171916.68849413272
2430,223775.2743993702
2198,90529.22070544974
2652,112135.68059876769
27,117860.61527941356
241,160035.94307972668
906,142442.28750144632
1506,125911.79032092894
2098,377673.69206537836
1435,229277.8951034447
2213,128149.51992741707
1274,143544.54715460318
743,53773.95302277492
1737,187556.71523278928
2797,282001.39083075785
2185,78067.91151513648
58,179607.91365574952
830,211340.78205162426
808,119034.1983206793
680,147078.0504019149
1153,107527.86482555223
1291,140027.88093628184
1818,164493.0925995888
2161,202413.62827251936
1883,118360.55351176047
350,344095.9114650986
2473,151939.9264186725
295,174532.73711740234
293,186520.56770580495
859,134155.96933015613
288,72793.094810866
1578,159873.66624674306
102,169947.29642794342
2831,140598.50705472223
1030,161915.20231036836
2551,133078.32247051367
1286,136650.06620818833
958,316531.04922914854
776,128384.15114316373
72,218659.46360191485
2263,251347.99479237088
1866,150702.98361195193
2876,79675.7412522711
2146,265103.77691861166
103,165696.65036696076
1500,131334.0491623106
492,173135.74184214816
167,131902.36262561457
2597,124300.43149770034
2685,113071.47917126204
1035,142054.66565664145
1220,65454.548496008334
2602,144284.33555557483
2159,221604.13463308944
695,114517.90684680159
1109,271164.23017057916
640,172247.00832501746
1652,159843.953209077
2090,186237.41351691427
1188,170419.2651521757
2345,233126.55849279792
1059,401924.79831042566
2751,231565.1024125817
128,202079.65732014965
1523,166349.41611467447
2925,164277.85661117826
2145,298569.3010429563
1121,225202.33152419253
566,241566.71344015613
565,252674.83942031834
1331,134748.792220675
2928,136466.1309407626
156,136460.4585771965
797,146520.28471788033
327,94179.21414604873
2859,146665.05942285951
1453,126479.47270013212
1762,357031.46465751744
1868,196553.48718233663
1760,172349.4411404517
1113,248809.98866850263
1812,183381.767370224
117,150789.28500535717
1142,208136.3491545688
2342,402078.3820839145
927,141701.61490281
2478,174180.83698530076
655,86518.32245562015
2064,126805.56943538752
369,267689.728048429
2239,114309.55911469563
2732,224859.96288963564
1653,166950.4622995849
959,211777.2366272399
2395,334471.95979059354
1412,98689.19650125384
271,251303.47815856256
1484,152302.43462494275
1497,137761.67729596785
552,164632.61375456976
2,131443.55684675337
1855,297347.36603027745
4,259220.16169973547
2292,168768.6793108841
134,137211.80648307002
646,112221.292344553
42,292055.97749723366
532,220770.84082844423
713,110168.07004342468
2561,133733.20357896414
2360,124551.270658525
1333,136422.50040310388
1407,209027.86307599768
2892,281815.1912902931
574,197063.61393919567
1227,184865.22236904182
2591,193363.95563139798
1476,218328.42714013185
1125,259014.65443732106
1446,142156.53149118065
408,111887.13891595489
1101,298565.9405874559
2251,189706.36784165417
373,198162.56623162984
2554,120475.56252615342
2382,252194.1345504023
1985,80378.89262371106
519,243742.9225473851
1093,180204.6859367
864,262250.841430396
2889,151164.2496831392
2308,179160.94577911225
986,154759.029981931
1302,129521.81125760137
585,155195.59160162625
2708,137955.05291895068
147,134893.44667871017
1441,229854.92225904466
383,182658.77704362824
285,148476.19554970885
181,107704.97528371641
358,175947.55847778052
780,172633.2093877485
258,205863.09865095513
1865,202670.62495170982
692,123537.94088213789
2902,327792.4199838774
508,251725.0556715652
2638,121176.31061098933
36,141717.56733859613
611,176792.9559788584
2281,126663.9716653211
1678,129534.6375254429
1696,453015.57754357264
1557,69674.90157861363
2180,146389.3631972655
1726,214718.6255427401
951,159650.36486013295
267,233835.7126632698
2706,129824.85632852075
2221,228415.41587160126
1357,154726.22919421294
2901,317618.4177129633
347,187607.11766928804
2164,199628.88571623148
1586,314802.75079686195
360,168616.23737941173
1769,236402.77147443147
2617,169170.46939798418
1879,141588.12319050028
991,202411.52503826062
1535,127128.38162366019
1191,127869.5409903995
1579,214108.94108242056
1882,146451.15896432434
1510,122516.9138339691
2196,110978.01825552904
1845,177962.6547013685
2336,407343.0045274107
942,88374.50928485165
861,147411.64815898045
2555,107335.91279694406
1392,137790.39494621172
2099,266136.99706885783
1543,112197.11848590703
948,263896.9418798427
1239,164852.53823203436
22,204694.39000427225
2796,241930.77555980664
2747,183819.74167595402
92,290484.8498438111
210,187619.54416283753
1858,210588.15105574424
2228,147365.30211347825
447,220549.66899807163
827,255100.18930505167
1649,212110.19514171238
682,124377.59234426823
2698,112161.15650975145
494,176182.65412438862
214,86840.93908516149
2441,233052.38275909738
2679,95914.07924248742
1336,110340.57316316503
465,190992.8522446252
1524,144497.21538062848
2543,123389.96649048114
631,130890.09229130257
2452,304514.9341040667
228,153709.71609870374
126,158269.97303031053
1092,213563.50476842164
1122,205735.89178488628
932,195166.1937436742
1980,92344.69370214091
2171,111627.82414376963
551,163780.82888835733
2768,169120.04659498003
2056,113425.56232925683
1159,359073.96388776315
2645,98450.9405658575
1174,168698.32124365322
2266,238628.02607812322
2462,430391.76406120806
1219,141093.6983906302
2922,176664.7056460942
118,138857.16219977938
474,180866.83405016465
2576,148902.97509870838
872,278880.18625441246
1077,210745.90207109356
1536,124388.65474652991
1150,119512.1370810825
2341,331323.3201910993
1931,156649.62677375012
2785,136333.4025144135
2538,128371.79885247163
597,194987.3915633291
464,176792.49738884566
233,221513.9335388507
2169,134219.40628262068
2123,188313.7155128296
1867,154328.0799924934
137,231436.0252110262
515,249531.1271139025
933,109115.2036473104
2784,170714.7491781687
972,153735.29261191678
599,156854.3772470147
2614,135708.75012368456
2582,145337.91448614033
1409,145878.1628156434
175,89739.8389424086
352,229650.70933624968
976,95151.70510648483
2134,206318.42498598486
984,126767.58172154441
2396,365142.4748799536
1673,153397.2675792226
404,128734.35747759248
607,160864.69629311934
814,163887.12230986467
868,203470.30319999228
2271,184646.45339558955
1633,242278.99143765453
337,173917.9499477679
2765,179857.35394283134
1746,226665.11665663373
368,322392.78076191136
2806,213914.30080946325
1662,183242.98364368945
1234,215824.18870434866
1373,126451.0690747271
1672,116793.7141772992
1939,142653.65394359815
