Id,SalePrice
31,104291.99019012277
1785,304749.6315055523
82,154468.92935962096
2620,142493.23716142363
252,191068.82716821405
721,70331.00245686212
2165,187726.70008017315
2316,174818.4822688913
775,131020.1257652766
1558,78398.6042611862
17,202202.58178922354
1022,233831.85631862056
925,129570.78841141472
438,258838.84899863618
1270,148567.3867225934
1272,126431.5155070106
215,145963.4195587945
266,226746.2408353501
2402,285024.6294276115
1250,124316.84157955185
1984,103226.34778130127
1279,148428.8027325012
377,254076.87047310077
1252,133985.00172721522
2156,277767.57305187406
499,336092.4527482222
1374,130209.73903879404
2898,260504.20801486462
401,117075.86428363113
2721,152644.43960308115
2078,240499.5745005167
2589,123578.31967443884
1946,238758.5168258949
1334,117644.20397101036
2781,227321.12029902657
431,421565.95891653467
576,209237.91997605213
1474,211546.57286065348
2254,152493.97228376806
2155,300010.73893016105
885,104114.62292596545
643,135151.07862056495
1944,128959.73173387499
480,192794.86276009033
2845,101380.80958010665
2387,309774.9540680541
2407,199320.42123332812
2527,163207.20387477538
2514,152883.6309553753
629,165689.91510631714
80,202355.76713832765
1876,146140.74739676458
1546,112229.60633407775
2518,179510.6327960161
2347,164099.37651228593
783,219380.17629050993
1322,59626.43265910862
194,87082.80536502077
1770,295974.1546839454
2143,152635.2282064009
1229,211023.81950729465
511,285032.76598170254
46,216856.27291876767
1348,162070.1282846023
2465,202357.04084759307
387,240123.63910172434
873,221071.76557480893
1918,120959.29421319095
2764,241421.99361640203
2184,110099.93827430168
934,139379.9343199995
1920,131477.7115321248
2631,153674.57868535104
1768,604341.8444479265
2040,103143.4718643251
1749,208940.38568988454
834,247555.8942278373
1457,234041.06251057028
79,123573.78382670393
2302,126409.85562227554
1817,142261.7418789791
2755,230855.533646177
359,174625.2841369302
2059,112896.9783174167
2092,242662.75377790997
2516,231766.51695113673
150,115539.47703577073
1656,152457.42736960907
83,87900.1140047777
2411,180227.0747487201
795,85936.66298672302
2312,224687.43001873256
2917,101649.5154025528
1624,181985.56020109993
2215,278458.46825897344
1211,160318.4208472647
1485,134614.2345352918
1024,177488.32261812012
570,187136.3066407826
2874,127096.27794407384
700,129958.42937454527
2756,218252.81093257392
2022,162499.8455045228
583,237071.70920127488
2392,407670.8928648798
2424,175905.04338770246
212,99657.97643554876
736,118859.9596780472
1610,183728.6253112737
890,120039.5029088734
467,169487.00196710532
578,252875.0525543744
1747,180769.1708805764
1149,153352.8028851771
2758,260533.93635470592
857,130887.93455969714
2219,262701.66629293555
733,89843.10880683165
2909,105615.43306847407
1798,263885.9670231531
235,121356.38969029681
2366,137815.81904745896
1027,131977.4444845601
1195,124541.63563580651
1303,61247.674674815986
148,182329.71756999797
608,162093.39422357635
2515,199071.7528419351
821,277374.44175775244
2500,276297.73216984514
745,104798.91276117232
741,109957.66193344587
1611,120233.82129393157
2532,128943.8443020948
1081,214893.05306360117
1692,448487.65707766905
2520,173850.81352172696
276,102329.23733730917
1992,117815.99510264173
663,65453.10224363218
418,133410.8108868172
1733,188261.32662462798
2359,155493.78572350717
253,187671.3973264632
1518,177188.4903340598
2035,141715.9645370801
2919,82270.57087724436
1540,240368.79471839147
2120,145408.11558211947
1674,164609.7736274553
256,148790.10663032596
2361,102454.92993866319
978,88672.87929483796
2280,131166.23054309454
2095,213781.84483806003
1709,324289.7888744728
2801,260974.10896778374
1246,118315.95573668355
2373,108310.33989928203
1055,287155.13054750976
2017,123152.77863213244
1099,283676.7881878868
1344,84699.99396966521
835,194492.3768810936
1117,231764.2196982569
2043,103974.33676830164
2085,123143.970672927
410,152444.05364038298
2650,110056.42942527402
2867,160668.86951848457
1668,123281.70608377486
1161,164531.79780460108
2122,178961.2365391292
2539,138399.67898544343
1047,131019.2864621748
1445,127441.03072767638
541,135905.86037786378
569,210944.41330718683
1276,133996.87822336526
918,141547.74739324648
326,164853.07897994673
1936,127262.8924604455
895,104557.92282835155
257,157542.12223852615
1241,184953.1261398352
1545,113872.89939900833
1189,163503.84790551558
270,138637.1639709003
2066,166098.03660533798
693,101520.35630120109
1259,143968.69734802184
2916,146704.71812734354
2321,259871.6519165933
1977,98772.41052481177
1895,147802.6678028219
1240,158353.9003235398
85,155131.62950264514
1823,120040.60564865064
825,305505.61759286973
110,233608.78721024608
697,112496.998046181
2297,129402.67250764872
1231,134106.46255391132
1355,132228.6041603455
968,352333.63938639034
584,229303.28827117162
1315,112852.83136552435
1606,140139.2555903809
206,88414.68860817797
1685,369055.33850191237
2016,124907.27382889757
869,212853.1229225818
2135,132384.2186601231
2346,179492.79148340534
2430,227309.885048294
2198,85562.85628848789
2652,114377.68207295258
27,120244.09069910408
241,160132.8014978246
906,134772.8617525763
1506,125391.18813551085
2098,397826.59808774013
1435,229497.73201625445
2213,121828.52257312254
1274,146969.92403322447
743,43493.93465507404
1737,190615.46410966694
2797,289372.62943033845
2185,75387.41121272372
58,167195.60047831206
830,203153.26472598026
808,97722.80203455595
680,154294.6959770217
1153,113740.55550977837
1291,129380.63134667196
1818,143569.98241847748
2161,194105.36998538102
1883,116360.44577178346
350,326600.29490400077
2473,155862.08195575236
295,172998.9480535008
293,181783.95671204213
859,130930.53896256628
288,69377.8165519069
1578,146367.8991161007
102,175213.4127008737
2831,145032.36385521028
1030,162626.90468790292
2551,137772.57009068807
1286,125971.69313243173
958,329577.2849361409
776,130253.40612623865
72,223627.03724837117
2263,243614.28772021073
1866,156500.77687938054
2876,77973.34940043141
2146,257451.05832399343
103,166125.5715342525
1500,124516.15313650054
492,176181.41885308689
167,137017.63907547516
2597,116554.87006940067
2685,115082.74764977605
1035,146370.52890523974
1220,58308.75710504958
2602,146118.77296864853
2159,214714.64663667075
695,125841.80584892204
1109,277598.1644520864
640,180507.07999424802
1652,153258.40267039364
2090,197668.6088757505
1188,179730.22293988793
2345,231565.58653922472
1059,429228.9432899507
2751,238157.13671093964
128,197545.9079864247
1523,164625.63228792194
2925,173659.8508390571
2145,306553.5478902243
1121,227578.52484534302
566,261602.69676088254
565,240562.65985578182
1331,144537.54565911053
2928,136163.39819294354
156,127728.43362264676
797,143844.7896274517
327,95143.98940887208
2859,151775.79391043074
1453,124519.16199751798
1762,354504.53471042786
1868,193997.23219639543
1760,175551.1711267769
1113,236782.15865977414
1812,188847.25992610102
117,156744.79170693312
1142,209348.7414234589
2342,410869.1613795741
927,139976.56395451463
2478,178620.38358550315
655,86584.20910203391
2064,126809.94800154395
369,261551.46617819797
2239,114211.27620404794
2732,214244.51117810232
1653,169034.23109944034
959,214629.88683843563
2395,354433.4452474014
1412,105964.54377879911
271,242357.18075514052
1484,143213.0956417448
1497,144614.41486777263
552,148431.417108672
2,126176.2001797593
1855,298868.33374086197
4,275289.3421106834
2292,164902.95747778672
134,140705.50806421036
646,111040.21946938027
42,302840.7685468857
532,226965.79913808857
713,106242.28406863117
2561,140098.0549696212
2360,129623.18341227797
1333,127561.84041730099
1407,215002.1072188333
2892,302194.23468244984
574,203484.18958539632
1227,177323.8077240104
2591,192083.07742829196
1476,216308.77948509704
1125,254176.86740094904
1446,138919.59052273285
408,113153.12025396107
1101,297507.76741850615
2251,187719.67550019367
373,202139.05828657743
2554,122053.88418091883
2382,244535.847481771
1985,80940.71365658709
519,247880.6463354438
1093,176100.71982064153
864,256946.52278513843
2889,147622.98926606847
2308,194180.86562231285
986,158290.28123490373
1302,140186.56759651628
585,162051.49384805062
2708,139776.8121066827
147,140387.97835460582
1441,228577.64854311038
383,182706.9837087785
285,148460.34566940434
181,110600.84418040384
358,167974.59691598947
780,165508.47257129493
258,198450.4803331555
1865,220559.26679117532
692,119152.26134881996
2902,333628.48421408783
508,247588.21250190365
2638,135984.5543100169
36,138229.4817936229
611,174688.0248180689
2281,134817.22331249015
1678,132064.07485902598
1696,460382.9187300258
1557,66812.0794999349
2180,147394.3029525289
1726,207795.71003908725
951,160276.55590288926
267,234137.74317565048
2706,131995.3953518713
2221,220140.15419534073
1357,155614.56489085572
2901,323132.5883701678
347,173266.93788631985
2164,195907.69799849248
1586,312520.40928704967
360,157077.18941277117
1769,241325.8982355985
2617,154326.36344595483
1879,140929.683952765
991,205298.46837265568
1535,131126.26749182065
1191,131026.4471238242
1579,210437.1596047154
1882,139248.92676716394
1510,124205.94661411247
2196,125338.70998970678
1845,174475.42555279494
2336,425922.5227747938
942,92186.34830978863
861,135854.8520727657
2555,113167.19727013807
1392,160519.3604792143
2099,266978.4538223714
1543,110988.2563355922
948,279284.46146031807
1239,164038.81196397188
22,197826.0945642591
2796,247207.71664639696
2747,187305.8071983571
92,289888.85526705266
210,180247.64312983296
1858,206503.8279983986
2228,150220.62046807483
447,219347.7584791151
827,254078.77601227473
1649,217986.28964677328
682,127110.67135059691
2698,111649.29683178643
494,161471.40464208546
214,88010.01740166364
2441,252095.20110629307
2679,100044.64091175102
1336,92279.59511613571
465,179985.7913587237
1524,142706.03899013432
2543,122527.37372666765
631,137972.43205634304
2452,305003.5720870573
228,157241.9593774489
126,156548.4753279659
1092,220330.5568295358
1122,206425.35211408394
932,211755.94078691275
1980,85837.91325682083
2171,113001.23834106787
551,156692.45489732496
2768,148853.70056896203
2056,114583.99067238544
1159,351268.2186973248
2645,107264.8312215561
1174,165952.54376893947
2266,235650.50698719305
2462,463164.4887025859
1219,139717.1660768998
2922,183416.8832525381
118,144824.37299474704
474,168027.7068205258
2576,156178.2532729646
872,281690.00393728697
1077,198985.95414725618
1536,116763.79521297663
1150,122598.03906918936
2341,329463.7600690557
1931,151799.21271000183
2785,134891.17259120345
2538,134200.98484595612
597,202722.0811280737
464,176887.71026118877
233,231655.889596136
2169,140843.66975626312
2123,177400.4826522712
1867,165039.08122795666
137,237955.98698082403
515,255449.17161560827
933,107302.67285606333
2784,172406.16872153562
972,157332.32020017644
599,159320.0484196306
2614,133591.43840831605
2582,137536.60218853984
1409,159799.29097661495
175,96041.69574014461
352,222744.53784192135
976,89566.99330880695
2134,196524.06659660398
984,124392.02470830316
2396,378243.1031071807
1673,141652.09391053984
404,134547.1715594789
607,155282.95672947163
814,158212.82684591034
868,199313.602637558
2271,174471.78491303787
1633,246994.9275125011
337,160016.43720450727
2765,198000.61063415397
1746,239366.36866283952
368,316763.9521765648
2806,213358.32313834887
1662,194043.1791829741
1234,215397.1136708027
1373,130081.77345229386
1672,115056.13413963359
1939,139119.73505486597
