Id,SalePrice
18,408827.48626981094
39,367893.6080389526
1001,286132.85079177516
2442,225194.2114989477
616,129446.85978990851
2680,61819.58342387073
1414,109039.1377783618
289,140488.50876864686
40,257548.4846624682
860,144450.82090106176
409,138706.6050975162
673,159898.90131141338
2427,179201.32715354103
2036,209203.08252482268
2564,139186.00762167608
642,161499.02545450756
1008,182694.47655475663
1908,148098.5112674894
2519,196366.38160437217
1369,96551.19914445176
2855,174994.88146811165
712,80300.22223272512
1943,101473.88694339327
1958,139409.8627573368
107,166690.89672234782
2295,202897.22866615374
704,89445.95833521127
676,126839.17414444522
259,201777.17149070872
93,303381.00422303705
106,240621.57431803516
2315,177780.03275917005
1050,112875.19916987093
1095,199266.76993987535
2709,150101.4781597259
758,156774.74521564774
1496,161339.10632325686
2370,121976.59349389828
2458,276914.317467473
2733,134504.03054882714
161,250653.46009813517
726,146416.57792243455
845,214847.26235104422
947,252952.71607425262
2232,118349.32804979803
2563,157615.2183741005
2299,148917.95768907038
211,115821.30408388271
605,145433.25611213408
1478,208207.09868909128
2247,244863.24497130897
2274,209728.97304853855
2869,218479.7619709709
967,213217.71978475247
2656,96004.65274630405
667,204825.38342019194
1042,121791.75941037422
2023,152150.06475669122
2447,415079.3541249442
2055,122044.15027331247
2275,262662.5181079112
2204,172940.03805706755
1563,231248.6871649077
483,205174.6561396774
796,116526.06875282759
1526,156936.64673872548
2042,161510.06189361913
442,342530.1937925138
1693,336692.90687613934
1468,232063.8606396088
1430,193827.1348386231
2605,151058.14675632492
1529,203676.02605618013
335,146118.12457525055
1287,119192.03463469923
31,110625.49509757257
1785,319101.9189958072
82,167231.27003316977
2620,129948.79151883617
252,204301.53805291338
721,62600.398476119386
2165,208413.26514241437
2316,178642.62696478306
775,133051.63974482904
1558,94247.80690871796
17,197866.73625242966
1022,220949.6358788351
925,124962.40287839039
438,259079.85376793344
1270,143631.2153687362
1272,119288.9597473786
215,141947.55943446013
266,237921.20746510278
2402,311930.1197115693
1250,127104.39062885428
1984,123702.32943597448
1279,140871.92098930827
377,240554.39187336515
1252,144250.9503711235
2156,272378.80750491365
499,335057.36650044075
1374,121444.48869773909
2898,246786.4492856526
401,112370.00716293138
2721,168887.44679791597
2078,261549.07636147656
2589,112020.806211825
1946,228693.42804191716
1334,121078.00315577013
2781,231633.39478040684
431,386525.36460597324
576,199235.02010342106
1474,224402.73339037725
2254,155283.98323231738
2155,275746.17723490216
885,115040.64377220871
643,132142.1842449176
1944,133947.96658335347
480,193885.87523761182
2845,100493.54814363667
2387,297232.9705566652
2407,201271.2679823113
2527,181786.35141888785
2514,153958.42791767896
629,176437.10489967105
80,195773.0378068767
1876,152183.64995992242
1546,126241.4432846047
2518,199140.94763148832
2347,169174.27694917284
783,263016.30624487135
1322,39435.616547407815
194,77324.30622852477
1770,307761.6314249821
2143,203170.32531786012
1229,214954.14143569907
511,272505.34082050447
46,214749.7327444004
1348,171048.8921451629
2465,217073.98266445054
387,235432.8146198803
873,231708.56112999038
1918,126737.34495176433
2764,227353.778803493
2184,122090.38471996714
934,135518.4296669442
1920,131880.66518537002
2631,163017.8770208141
1768,512134.4843106298
2040,111734.22225348116
1749,206519.27986174042
834,241431.74199603533
1457,242862.6881474998
79,101499.84567997884
2302,130678.11271781579
1817,137805.45504006813
2755,245701.16441755567
359,181057.27140206122
2059,109924.11589551973
2092,236705.05460018164
2516,229307.78834074305
150,115885.815343478
1656,154204.35792410094
83,97434.60817092401
2411,190460.4578852472
795,80559.73612889997
2312,228975.4903052029
2917,123705.62322849804
1624,184277.08616040263
2215,271002.63098565245
1211,155643.68135475554
1485,146207.73415745888
1024,191578.9926895881
570,185716.0804779313
2874,132958.4996175163
700,143744.00124322355
2756,227317.74638872943
2022,169320.25928156904
583,224444.64201285772
2392,375728.1847510601
2424,180393.14243983093
212,92745.54316776083
736,121662.45291616896
1610,193499.78107740858
890,116212.19140647177
467,175178.25209556462
578,260462.49966673262
1747,178591.1108306921
1149,139631.1008442653
2758,255915.42194113566
857,147148.54309146467
2219,258829.17967760924
733,110578.25791150145
2909,105562.14426892763
1798,255230.90080195863
235,129909.49848976312
2366,141779.75117974542
1027,128310.91039760085
1195,130624.77554165665
1303,33691.83303089952
148,190195.75881282182
608,164496.63720203808
2515,205078.30817648373
821,305007.1423196173
2500,286336.4948725053
745,105374.43615238275
741,114551.38834775763
1611,135553.95109030604
2532,123176.09311711602
1081,212016.4633379185
1692,400703.42891528225
2520,173435.3121644914
276,101377.33608016581
1992,117553.67962114431
663,34439.45424472669
418,132174.55955987272
1733,197598.9511463103
2359,156185.10911514377
253,203050.1842965344
1518,182630.9673917218
2035,151467.16492783907
2919,58347.70354639075
1540,236988.53732402495
2120,160872.9696031306
1674,163167.76684685226
256,164503.14953560103
2361,100307.63168701215
978,70312.20972202974
2280,128048.17133808509
2095,221073.923291286
1709,295453.4228766747
2801,246393.34865491197
1246,107212.73480609804
2373,117912.8633124415
1055,275733.72576847894
2017,115095.47607152839
1099,323130.4364306156
1344,92010.98363999429
835,190201.4038331122
1117,274414.7775233111
2043,91460.55015135079
2085,109309.25712979212
410,156601.67360115936
2650,107098.70003170008
2867,164848.96238613816
1668,117520.55646675313
1161,166436.18526399927
2122,185323.4280537829
2539,138630.75197788852
1047,130815.77973827207
1445,131683.90828601364
541,126080.04423281807
569,210386.4744975532
1276,129424.91383791796
918,157279.37030509813
326,180542.71496804617
1936,124961.8014250528
895,94200.66965819849
257,164056.701069813
1241,178152.85939043702
1545,125796.35210415581
1189,171266.52896446455
270,144387.81154991873
2066,196748.54559100082
693,103189.23745776736
1259,154130.85094231507
2916,159364.63004536298
2321,257619.77267511154
1977,111383.33559934085
1895,153612.41603985557
1240,156320.1712773135
85,153704.6136095008
1823,124481.99676905142
825,284483.30197436176
110,226717.12526417396
697,117438.38496903132
2297,123236.44460091682
1231,133873.79556164902
1355,126605.58048832288
968,347013.7458461295
584,225344.4730597973
1315,110938.22760150034
1606,161293.75824337674
206,96273.15328084573
1685,355766.62613665103
2016,125362.39540586772
869,215687.22948181967
2135,137992.5888898119
2346,180342.17275877332
2430,226132.7640927725
2198,95385.93025325343
2652,111283.46123065392
27,115196.39130212832
241,166893.16483563196
906,142053.7048930215
1506,155807.59660442534
2098,338527.13235663716
1435,234555.84881972068
2213,129085.2714252919
1274,143164.0572165997
743,36706.25505023496
1737,195925.63120680815
2797,272347.3996796267
2185,73700.07010332844
58,176821.54246244882
830,213249.86773184838
808,108252.15234149492
680,144150.30453077157
1153,115238.41981512925
1291,146908.91094715043
1818,173722.147285225
2161,215627.63040394627
1883,112439.43192099105
350,323197.99014375755
2473,155021.90465094708
295,185070.7345749198
293,182953.9427582405
859,138745.82646290318
288,55112.4498673355
1578,157947.00149752642
102,195020.75235406333
2831,143691.68220640218
1030,168436.07275520102
2551,131825.47992951062
1286,147352.52774040948
958,324743.0400088967
776,131159.32751758944
72,220391.06096380076
2263,252921.13960643962
1866,149334.5416241492
2876,74719.8119304527
2146,257071.66102977016
103,167255.67141584598
1500,124402.14437053644
492,177778.5294895108
167,132052.91047842137
2597,120610.14647224243
2685,108296.16120339336
1035,142948.15531536005
1220,48919.33367713657
2602,152003.90516341617
2159,221046.14749862242
695,132718.46617154882
1109,294721.70581678464
640,187797.9405305999
1652,164686.42144554527
2090,183433.90213298064
1188,175519.3173755532
2345,224896.5846970632
1059,378027.98210931476
2751,243899.56697946985
128,210471.72598326323
1523,170535.16322370083
2925,176945.75992118847
2145,282813.41953867953
1121,229969.39407116792
566,237438.55391969078
565,263464.38302905683
1331,137915.8906138402
2928,132332.23939239304
156,136194.04869783984
797,149239.35048559727
327,80691.02487648709
2859,151899.38516786136
1453,129081.74289269431
1762,346804.1187026608
1868,194826.10902932333
1760,176514.83072986547
1113,240990.78887403628
1812,185094.43193939875
117,152787.11533406854
1142,214948.6515458629
2342,409106.90349929756
927,142427.51874995045
2478,180775.59514175844
655,69786.77003311354
2064,119144.83935081586
369,281253.45231304667
2239,122804.13000463566
2732,225120.61582326645
1653,168678.16574211128
959,224280.87998352072
2395,349233.34670332284
1412,98029.7098812043
271,245353.32305319526
1484,154461.29773691332
1497,145534.39830896223
552,166806.40562891564
2,133663.95590094593
1855,302488.1073237036
4,289058.6425183541
2292,176633.86681936518
134,139641.49740404927
646,119346.64069468225
42,326949.08400133345
532,219802.16039031965
713,110025.04796774208
2561,131909.334131054
2360,118641.59033612348
1333,130170.41458936606
1407,207749.8313625689
2892,273103.05798433244
574,207672.42773722892
1227,180272.70141455147
2591,203314.90634120465
1476,224520.8933040587
1125,264533.635507651
1446,147868.99504031695
408,114559.06556050212
1101,305216.767959472
2251,202680.08134053403
373,200620.71900952805
2554,113751.36749866279
2382,252552.2142238269
1985,78209.09570435085
519,242456.34573599475
1093,190539.33068644616
864,254784.19359928567
2889,154507.9682594
2308,197825.91447440174
986,162170.20221191586
1302,144503.5045706525
585,159630.1364526801
2708,142357.93168914376
147,135048.00461891363
1441,231606.2746762334
383,176756.4443226672
285,157464.8005850825
181,103155.69882034592
358,173924.91830536083
780,184344.04208721127
258,212644.37025422126
1865,223056.11020226672
692,125297.38952251605
2902,310366.7613289235
508,248067.37953640602
2638,128675.44158228498
36,148305.53162408026
611,174143.8096690334
2281,133741.63459846762
1678,173134.75696880266
1696,416076.99120939244
1557,83500.08404278744
2180,158081.41007886955
1726,217731.3166466076
951,164436.51622095227
267,232110.1061624022
2706,136790.31499322434
2221,231390.15291812702
1357,163585.54139649088
2901,299263.9872218778
347,183174.62187442358
2164,205993.90048914554
1586,286314.63137989794
360,166933.51486722834
1769,258566.35494925117
2617,169048.09128427727
1879,137366.2166866248
991,210610.6125245758
1535,123016.86085967638
1191,124340.46992302116
1579,222922.24609744956
1882,140267.90764708247
1510,122455.4758515571
2196,128714.09136025538
1845,184775.4685672241
2336,422263.9657342569
942,98229.67493719875
861,144136.8728074053
2555,98726.12985739787
1392,148132.45046549966
2099,271591.58249626344
1543,108103.87686657615
948,255230.41054522747
1239,167877.364780128
22,199674.50608448614
2796,248448.35189415037
2747,187296.5666429589
92,304142.327308204
210,197993.12098633498
1858,205045.33925247192
2228,143875.02353794628
447,235442.40164404805
827,250873.71332810738
1649,222701.76016873226
682,122210.5378552808
2698,125593.99971683661
494,173011.0807186669
214,86676.8148034421
2441,237644.9954741156
2679,105552.19582519645
1336,108819.61674273631
465,187027.0603033005
1524,150794.3275872058
2543,121338.16742062347
631,131362.09989310184
2452,313499.3212403585
228,172264.4558281824
126,163297.05152245762
1092,217334.2242061263
1122,214800.31509097782
932,217564.6740441668
1980,78827.0053987432
2171,108306.6883776089
551,163415.45361285575
2768,184172.40533123026
2056,110757.21943808091
1159,337757.8919133467
2645,116643.24170498294
1174,170332.61864261318
2266,224549.05756380188
2462,389116.6025355249
1219,136641.36179259105
2922,186562.17676259333
118,143868.03800601116
474,172241.5468907567
2576,152338.8362823499
872,267400.71068322763
1077,204709.7017754987
1536,147011.2394899933
1150,120548.70867364109
2341,341313.9304893771
1931,189331.02865201782
2785,141801.53665070934
2538,125015.69379849546
597,206601.18366682646
464,181960.04357511678
233,226010.48526279104
2169,141128.1688603582
2123,188774.7216945357
1867,162359.61597101192
137,238887.36279637727
515,252297.71873385797
933,102326.04898278823
2784,180069.88456589996
972,163139.91732809145
599,160204.36031645664
2614,133899.96450037078
2582,145386.74171415984
1409,149314.61871065106
175,92906.99118242809
352,261154.63673373696
976,80602.8845735055
2134,207986.7681849983
984,125075.5388205821
2396,353524.6662402903
1673,142134.47104036307
404,134075.58703251684
607,167724.8846926433
814,165561.56359911757
868,208261.84160491335
2271,196787.15411311307
1633,260670.5427776178
337,185401.92633840488
2765,200973.460167462
1746,224116.54158360616
368,339927.6323402943
2806,217273.3159330591
1662,189735.13060917577
1234,216699.34122933354
1373,130939.52749237476
1672,112136.90169782576
1939,140379.5948329249
