Id,SalePrice
2700,166881.00366632768
217,115266.23469624939
343,183894.0766685833
386,234531.760877162
2005,107600.87918359338
2908,137719.71363160774
1814,231906.90687132234
2446,578676.215429804
208,135899.1621678514
1679,108980.35052116212
822,329250.6774806944
6,191617.87150286415
1781,425487.1762536714
2397,309106.0189643286
2340,294699.2906885471
1618,160527.84520435563
2843,134588.76136857827
1061,400488.7065802197
2786,126518.82731700178
1935,131863.45484242772
1341,118000.7816047047
521,273821.2670010998
2136,143797.95611911066
996,194255.87086181392
227,151151.8735911505
135,172218.70728027952
1167,158671.1404365722
294,245646.8384843291
1776,204886.15925305255
540,170218.1264769073
1717,192347.8792121868
2303,128142.2237955085
116,178791.18557213026
127,132046.29411652865
1371,118190.78495253531
1014,172314.25499129904
1507,105280.55700550224
702,119845.46036610998
750,137234.3232238518
261,146218.8287407722
1559,67155.89717893291
577,215741.1536703253
2812,195554.46796510767
2080,160442.06709267278
1368,107389.8355150489
2376,137740.29123841785
659,103090.43151217837
1235,133464.32333690615
332,85758.48349637524
1917,143305.2720240956
2094,232309.5135668904
1460,251010.13397766254
1471,207197.00321561587
1509,116941.36721879218
1922,129297.96751579375
433,511447.3781767301
460,257495.9711482115
1116,242263.52882443756
1137,168170.7263585403
53,165483.75253330707
2354,279989.2474534275
1475,191910.92453381242
1761,613071.2878191575
842,146321.59770956443
2739,170922.74455516943
2509,152169.0555627268
1007,201340.46660724987
2610,177120.06979304046
1952,103738.04235410526
2719,160515.43256174622
2921,89557.40216772268
1966,142139.84188466784
292,133397.84126797115
1204,192951.60260521265
1829,242471.51775835908
2419,189492.57837304464
391,150986.997577111
798,120845.62401440126
481,199015.1703807428
193,181844.86025730695
555,122476.42843197215
899,74459.47150528885
2357,175716.46992133622
328,106420.25461763339
1356,114151.1617489177
1154,109530.19588955244
1730,178328.9111755743
2249,152536.38997467552
1119,281960.3648725699
2856,143987.6800216802
1394,142727.76723620354
2587,120971.52367324813
61,301005.7475670692
2661,170699.6007305181
2711,138997.66707427695
1147,176604.94730900627
757,118437.49523905787
2623,98141.56812767839
2378,135288.23996106168
1413,129181.1689090084
1722,210608.31236192578
1112,209273.46741607206
1623,197122.7213929661
1201,184051.5060030903
1513,110970.2595220161
957,430463.2571617587
1171,281045.2959652974
1145,192125.523808217
2726,228762.52134323886
703,140118.2182612325
760,104111.49649920405
1964,133936.32665924868
2512,179539.94011263343
159,144554.6864811459
1281,170333.3138178043
468,176599.70293226413
290,123012.03588015797
665,96253.94293613786
1463,250962.69032979186
1792,219651.6313562006
923,168793.25040760564
500,274171.1597104639
1408,145784.48348753282
331,84139.16243218457
170,114610.88922376774
2192,100469.62528932992
2571,328267.44518243265
2314,173907.55933454176
2647,95910.93441948052
422,475295.06751868705
2457,381694.9381487322
1838,195279.74215848552
2805,248863.28826201175
1645,149929.2543550224
1711,310296.5619323884
2825,211473.50016481872
322,308131.8001957191
2103,253160.1969732006
342,130896.38115985613
600,117744.84671664408
488,178612.29900814625
1725,301746.9238638973
2246,285371.98640519124
2847,150124.08046962597
806,235068.66379841568
530,233768.07266718452
963,203144.7692517584
2678,97478.81010144668
171,91084.75424216731
2401,459076.4439775967
805,230180.20396192107
2259,228696.36286405227
1748,182923.23145175353
1361,128915.21210695512
1677,112082.66031281436
1406,141599.39537222017
2322,237393.5300613854
688,158251.43859041773
143,155421.60626605325
804,202928.57112578585
1214,166224.5631516431
2828,137161.530602053
1999,141188.250344473
2467,202607.69283241208
2665,150365.81670324274
1538,383960.0714666582
398,119457.63898045392
2822,138573.7274238094
2157,136314.17451117217
1856,186997.8462689228
1269,106602.3638544206
2570,129299.80033676884
2320,227475.93557577542
1517,115982.4208163894
2304,122097.31211362762
1312,92216.52279075728
2012,138478.81613442604
506,244849.2037968813
2865,214376.65794563448
2367,102019.20008733464
554,106873.51610426781
238,131953.0444887309
1954,108321.260670212
2488,136095.1922632569
2291,79804.58012665086
1969,103203.16692716956
2725,163958.0449123479
1482,141696.26676896965
2763,191630.29904738333
503,265402.1329207567
1584,244453.49856567298
1531,163914.49462075255
2210,163345.6604316895
459,331762.1988967954
556,129981.213129691
1347,137140.05338928712
1290,91171.58611378407
1388,118582.08796569223
1571,313750.99984393973
2754,198918.58145754185
765,137969.13577301212
2494,129815.60738487722
2870,235062.01540919722
7,221394.62324247404
1114,241192.49415984552
2418,273475.83880809817
291,138337.62200359462
18,399962.70505499555
39,402019.52080428804
1001,259627.51700227268
2442,227008.2910346809
616,133048.4725529292
2680,81281.41778640698
1414,116405.90009110053
289,141587.00662116476
40,258099.57790486058
860,130493.16312209102
409,137215.97185812113
673,150553.2930834654
2427,170818.6124526392
2036,188327.95134136704
2564,142232.43117838528
642,149201.55368958157
1008,186806.40342956613
1908,142909.90777397086
2519,193838.20529477936
1369,86202.49617916132
2855,180452.50399855772
712,92234.29778457411
1943,113800.66167723913
1958,137009.56171836006
107,164612.63780293555
2295,183647.59022870075
704,100250.67140883792
676,130855.04814355838
259,180907.85043852203
93,310918.818193487
106,254114.34688003678
2315,178500.87010664193
1050,116632.37104681943
1095,204930.8558490262
2709,142321.060017949
758,119923.00972348927
1496,140851.45485606324
2370,110026.23058063613
2458,289306.55563841976
2733,135655.72563033024
161,266317.9903975355
726,129149.95032559262
845,204951.17589731904
947,251132.88007187258
2232,100124.52186402555
2563,146305.6507094019
2299,138173.4217760907
211,96301.99330061662
605,144198.3077018942
1478,195147.77928073128
2247,272048.58413461095
2274,206399.44249857386
2869,221855.3918960227
967,213103.66925851683
2656,107565.9975918012
667,196366.1287256907
1042,107204.35858109278
2023,150558.99106834523
2447,433032.79938893125
2055,133612.12480910178
2275,265653.5401429816
2204,173704.57002906155
1563,263677.43852097966
483,200998.63590705555
796,126298.96021863742
1526,160057.845048391
2042,141923.14125487694
442,363703.07969936705
1693,337461.77197309106
1468,232732.51720098627
1430,184548.88066066848
2605,123103.48892197068
1529,207900.213549164
335,144098.14510881426
1287,115516.24229643116
31,97154.4629547306
1785,300676.037222609
82,151733.67061546302
2620,139435.33910331756
252,187075.80753023198
721,70033.74657696157
2165,180812.02681032344
2316,180352.06147902
775,136314.96854297677
1558,78707.86351446806
17,211228.07805957555
1022,227687.34572447374
925,137646.06890881888
438,265765.4504336909
1270,149312.42208133466
1272,125684.50890223317
215,143764.67088651998
266,220022.15998106674
2402,295573.67008503235
1250,124349.21525611143
1984,104825.69211501423
1279,146617.89384572196
377,248615.2982777896
1252,140689.30195218336
2156,268325.85409065627
499,342062.85950919084
1374,131200.2557507163
2898,254696.2087865292
401,116167.36901586177
2721,161632.6256485752
2078,239543.89664451528
2589,127087.95221384247
1946,234645.15981919912
1334,119210.06806610897
2781,222514.49476156294
431,436473.5224239308
576,205096.66455555405
1474,207990.99212207185
2254,146262.85533383655
2155,289757.7489022366
885,103703.37737189821
643,136484.1614368091
1944,126295.49538066074
480,194811.6939563116
2845,97782.36221970015
2387,318063.8870510018
2407,202120.72385037757
2527,159051.04804694996
2514,153694.60365333233
629,168061.68359321394
80,198770.5864788242
1876,144958.5816896949
1546,112161.6686691649
2518,175767.4324327992
2347,164227.99981503445
783,216486.92307158725
1322,57811.281229056265
194,90619.82127353532
1770,303728.5053401184
2143,147426.16723737685
1229,202351.00075496288
511,284022.5712985391
46,223452.95459880307
1348,158123.56900596808
2465,200704.3190319544
387,237928.2605763292
873,215912.29244080916
1918,120814.38881336477
2764,236511.9064025004
2184,107878.77418174392
934,140287.0729326643
1920,132692.54535888627
2631,150127.64938968746
1768,579158.9422702609
2040,104653.4493531067
1749,209190.7532140797
834,243931.23510153647
1457,226165.404530599
79,123028.92392439417
2302,122103.16358346802
1817,142502.0452583382
2755,224825.06559015685
359,179711.4951122038
2059,115538.27133460515
2092,241650.51856611483
2516,230225.9734576963
150,113169.58475481095
1656,149709.46253737996
83,86145.5959501144
2411,182536.2472930152
795,86434.08921516396
2312,225846.4815741528
2917,101163.96090959548
1624,182958.3175281119
2215,296038.5570723459
1211,161000.9714726416
1485,133760.14931678522
1024,176552.095476166
570,188885.18072658975
2874,124947.14307325588
700,130270.24568947959
2756,212355.83108562126
2022,160867.83520403533
583,229202.7440017198
2392,404990.7715345213
2424,178542.5000941033
212,99434.07007950313
736,121395.25954566611
1610,177226.29610921277
890,120035.05749102084
467,175595.32844924866
578,245124.11230569723
1747,188855.8510872926
1149,149533.15238905355
2758,253104.1415900767
857,130699.43154718814
2219,276327.36472516455
733,89386.15125637814
2909,102617.09212981476
1798,259635.78790597775
235,115812.11852143567
2366,122725.47011764674
1027,129475.91863470721
1195,126696.9075641658
1303,60081.63789682104
148,181494.49675366574
608,161978.2055722809
2515,200967.32079776784
821,267448.92610121716
2500,282239.7395831473
745,106779.86659882558
741,112209.15229607526
1611,119063.12173384993
2532,129001.69864464643
1081,217412.17716126324
1692,459049.7576730705
2520,176417.51109950073
276,104407.02942538199
1992,116982.5641033983
663,65842.44279002068
418,130610.78287058686
1733,192011.53020321426
2359,153686.1933442325
253,181412.3089600746
1518,178375.14004895676
2035,139563.03948844323
2919,82016.7574887442
1540,258761.19006038824
2120,141554.83093471447
1674,162604.8380291784
256,151312.42988852604
2361,103334.57987901593
978,87278.60581895379
2280,134098.1849639476
2095,208373.04375760345
1709,335794.39883123717
2801,252472.69338013412
1246,118566.64770229605
2373,100295.7078636294
1055,299779.2233358936
2017,126592.86555489077
1099,287105.5901974078
1344,90309.76381930466
835,193407.55698303168
1117,229991.68805456843
2043,104001.70113857344
2085,119605.23561083603
410,147907.5467608814
2650,109090.2348909263
2867,172050.81302804078
1668,122300.81169893939
1161,162957.05581619262
2122,179561.95799219614
2539,141310.66680274182
1047,129644.71237207548
1445,127302.71712083733
541,135342.17549373096
569,210346.94123115006
1276,131503.32850437766
918,147793.3270163704
326,161198.286597933
1936,129246.47549324529
895,100975.03095892632
257,156163.29555732838
1241,186482.19556723538
1545,116060.0576191451
1189,160715.45971742293
270,138419.51905539303
2066,168922.66529846317
693,101764.31753089074
1259,140299.00605619195
2916,146096.67401152718
2321,266909.7337714538
1977,98658.46560437154
1895,148314.30744746217
1240,158249.59414585886
85,159305.46297837797
1823,123513.9074547196
825,291917.2761360262
110,236994.93780152933
697,114295.23067722308
2297,123085.79408064859
1231,136244.05672034522
1355,137727.97959737733
968,349327.79510085634
584,222562.83843328708
1315,113167.08793456292
1606,136585.73437002292
206,92363.5804241443
1685,376014.13721732044
2016,125501.92475555421
869,206495.95711541947
2135,128157.36568933546
2346,178891.01421514348
2430,227382.02969863208
2198,91662.3432136562
2652,116216.92553464329
27,121733.24901773283
241,157923.66058180117
906,132250.2357163843
1506,118169.52976825886
2098,372227.0648646548
1435,224433.19466541748
2213,138752.68842034996
1274,143502.88876744514
743,42943.11197908399
1737,195112.5135352805
2797,277607.7876397816
2185,75005.76407135825
58,172223.26023465116
830,199056.92304926214
808,100162.21622065731
680,154714.1799826794
1153,116081.58835539424
1291,128340.55302206584
1818,146726.40103997948
2161,187498.82238299988
1883,117850.76281645984
350,328551.2521764092
2473,154150.43765707462
295,184869.6471684584
293,181720.69052323452
859,127008.00835313136
288,67812.71880203373
1578,148970.7549561766
102,178639.60903934497
2831,142039.06234043368
1030,160260.30306064166
2551,140263.52902486274
1286,124458.70388341616
958,322944.2125177208
776,134631.28105079435
72,225237.01928790385
2263,242346.87639056577
1866,157155.45923507962
2876,77354.02980355837
2146,248099.75797887362
103,171208.27216564148
1500,125650.41314174765
492,179649.3515172646
167,136626.9967130527
2597,117328.43762762522
2685,116201.7462780488
1035,149285.42833139183
1220,61519.81500662169
2602,142032.69845829558
2159,204980.49264362414
695,125817.73122526599
1109,280865.8141087507
640,182475.9460833546
1652,150401.53315801447
2090,191452.421463753
1188,176956.6549246145
2345,233834.84910056842
1059,440797.37796253065
2751,232859.62058986683
128,193791.65270826867
1523,168154.87464002386
2925,171219.4962517902
2145,296424.66450299683
1121,228398.47980078871
566,258555.16006748166
565,244222.27623582858
1331,145787.83739899527
2928,131988.4751330659
156,130275.22110963544
797,137986.06556896007
327,93721.44123679436
2859,160805.1546474664
1453,119643.17847454146
1762,358983.97275612684
1868,193374.10383764948
1760,178676.9722336591
1113,237585.65089004318
1812,184734.1081311108
117,155284.13225152128
1142,208641.46889463929
2342,414097.033508032
927,154059.35038048102
2478,175676.617592562
655,87684.65276785781
2064,132382.84649323224
369,267992.1929585727
2239,113181.60974159687
2732,215130.20226436085
1653,166716.68373348983
959,213714.09151964795
2395,364285.9748986046
1412,103067.19124568198
271,238482.9450132709
1484,141617.43278949225
1497,143949.7231790203
552,144100.99611062618
2,125858.04188393857
1855,291498.9397666004
4,271992.0485515158
2292,159530.61568193417
134,138658.00616771253
646,107812.77542142855
42,310590.7806326551
532,231730.73538650264
713,103884.99195782577
2561,140495.97766900744
2360,133757.58941419123
1333,128491.98735051735
1407,208317.43840134682
2892,293753.12605655007
574,209806.72183488827
1227,180082.6305872211
2591,197577.9572047011
1476,214586.54809678078
1125,251797.793807448
1446,135134.6456491232
408,105955.1153972004
1101,304827.7660668414
2251,179937.57682132642
373,197462.81806586141
2554,120437.68356638018
2382,254783.9162656443
1985,81239.51792631534
519,249080.11896511784
1093,184619.70383576996
864,246926.1150636335
2889,142874.9728090618
2308,188272.05935001484
986,155534.11096791108
1302,137182.6500530949
585,157294.4147645432
2708,140860.5242475319
147,139159.56706039904
1441,225188.02405005324
383,185464.91830933583
285,141954.8327308339
181,111543.69860840331
358,170915.69920056965
780,171698.18326696238
258,191262.23112916594
1865,219242.19221474772
692,118818.04892049517
2902,330822.36633503536
508,247901.68452497828
2638,137911.00229456022
36,138599.08244085603
611,175268.42508188306
2281,132232.8538126641
1678,121723.53728888319
1696,461699.11975732184
1557,66078.86634032153
2180,146443.85655360424
1726,213146.83512076782
951,156123.63604612704
267,224357.32398404193
2706,134634.06323373734
2221,241312.34086521063
1357,152239.97132346587
2901,318496.74696592195
347,177822.83934972298
2164,193647.8900567332
1586,306719.41516584804
360,159553.71604442797
1769,250050.32523680726
2617,158685.3146649484
1879,142326.56401009482
991,206898.22707457593
1535,141398.33362802866
1191,129405.12630317063
1579,206283.6842292158
1882,138321.99646274405
1510,119927.1242370065
2196,128001.08833745986
1845,172233.03230093484
2336,418666.5901064495
942,91610.03505209008
861,130629.30496832165
2555,117431.8460704378
1392,164273.36812023201
2099,253187.29983506617
1543,112648.5587471193
948,265897.95589780534
1239,166872.28551509115
22,195140.00068960656
2796,240679.45028113405
2747,185251.91328629787
92,297737.12872672756
210,178227.71761878973
1858,202576.58835657474
2228,153970.013462076
447,227460.89066084637
827,247032.03372331598
1649,216367.62677986434
682,127298.28860844884
2698,112208.34682824042
494,165392.5340265596
214,88053.51964364553
2441,255945.07306933095
2679,102340.82740021573
1336,92917.82946016602
465,182128.3084730803
1524,152714.6842436657
2543,123722.17676327999
631,139823.4770758066
2452,312998.3649956951
228,158771.5262995841
126,163131.11736215593
1092,227053.26239869065
1122,207292.21620332988
932,232129.20589784844
1980,86502.93191952346
2171,112553.76671679766
551,154618.86951942494
2768,149597.56975895067
2056,117177.37448830371
1159,364181.46585561853
2645,104392.49652382416
1174,171172.76920430307
2266,229490.14181234903
2462,456116.4683727316
1219,142254.55101337167
2922,173445.02841646184
118,148438.69545815454
474,166958.83673318216
2576,156440.1723367261
872,276017.78038302757
1077,205176.73744589344
1536,125623.32870637374
1150,126494.36553726911
2341,332081.3973272072
1931,149839.8675448962
2785,129581.63425450315
2538,136928.2250701433
597,196372.96067040815
464,182228.27111067815
233,234302.8462063328
2169,137796.7383112383
2123,174645.15171979458
1867,168549.3642351192
137,242361.7419248641
515,255013.94006022654
933,109569.22394916209
2784,166763.32308474203
972,154724.90337765834
599,156396.71067660188
2614,134742.36442303838
2582,135628.53484702425
1409,150129.79071362544
175,96353.52763778305
352,231761.81525772368
976,90453.37843446597
2134,191400.16258863197
984,123314.17787889736
2396,383961.8114048901
1673,143903.4761412427
404,120276.44462279225
607,157800.13142257993
814,157980.29137020084
868,192144.23479108018
2271,176069.07515744673
1633,247528.5438937584
337,155217.69387201662
2765,196617.7093366213
1746,251367.8547963474
368,317690.56873840553
2806,210479.08691431725
1662,191683.79107114338
1234,210771.4931402395
1373,131060.89882125874
1672,113710.29547635163
1939,137735.36881245155
