Id,SalePrice
1604,128128.92410203852
1064,504790.0008195822
1923,162672.61843915185
1988,109845.50249238231
2325,176358.7339111073
114,209537.55018596436
2700,160936.48435903472
217,109329.5459035721
343,179027.20252867302
386,237673.19263357835
2005,103748.41375632554
2908,131858.84358216653
1814,231792.21410147037
2446,533957.3096171886
208,138042.10267336547
1679,109234.42330485077
822,334692.18475879903
6,188613.96061463014
1781,437930.00790737587
2397,315529.02040620235
2340,237488.48605591292
1618,159528.97673650552
2843,135643.83191383356
1061,403333.6414169639
2786,131336.24222699585
1935,130550.55307809745
1341,115619.64214556915
521,262760.8700271455
2136,151239.00259721384
996,196796.22019537687
227,151896.68702542278
135,169203.47016655622
1167,159552.40889120317
294,238046.8280073626
1776,205739.89928786264
540,169209.67409158358
1717,197305.20658539468
2303,122718.11454009803
116,190376.2018311026
127,125472.88537874029
1371,119524.94876354438
1014,171498.78065842585
1507,105382.35207493899
702,123915.88691634018
750,141073.0521536764
261,153662.79716261209
1559,69018.86839823106
577,213814.6017429831
2812,199018.92484516895
2080,161950.48614262
1368,108277.19334937702
2376,135131.9240709572
659,103700.21672766922
1235,132954.630280212
332,90141.36190375115
1917,142825.59276212758
2094,234895.4971295941
1460,265665.95346869394
1471,209145.91042686137
1509,121121.46573287122
1922,125608.17257496457
433,506262.7906544942
460,260774.53298850817
1116,245266.3112053604
1137,171327.9857421545
53,160157.07345713984
2354,282567.1070702667
1475,195861.0872487267
1761,622823.7277836222
842,152257.67343308285
2739,168101.02434044625
2509,152313.77628323904
1007,198770.92226865917
2610,182484.51607667276
1952,109037.67314316831
2719,160476.1396628599
2921,94405.98828968893
1966,140507.47741348905
292,136136.9430077809
1204,206144.06246647498
1829,240549.6867434185
2419,186060.0123036138
391,157423.62862466418
798,126053.46094674825
481,196670.70636367687
193,183750.92036766853
555,118475.50532983345
899,74718.9667996207
2357,186769.95762340166
328,108061.71547908346
1356,110108.4660717962
1154,110178.62757699932
1730,178877.41726792906
2249,155452.60134857334
1119,285546.6804116861
2856,149971.52418469035
1394,136877.88838706884
2587,120881.35481865736
61,299911.59192939516
2661,172576.71373656276
2711,137666.5359022131
1147,182286.8665875927
757,121935.5677598247
2623,97151.43896987221
2378,136864.87587364033
1413,130942.96829256855
1722,214249.44421248138
1112,213530.2333084932
1623,194215.56708487298
1201,198291.6043836486
1513,117150.68175551755
957,261781.61452000396
1171,284679.58555173443
1145,197681.11390181302
2726,233410.79526201758
703,148169.55265023743
760,104279.76725030338
1964,132765.02206074554
2512,180154.61021997457
159,145770.23867233656
1281,170854.0934323079
468,173228.14560090055
290,124797.52415672061
665,98576.54857674064
1463,263135.4872523418
1792,221768.38901396122
923,151931.72339158106
500,278522.39417015424
1408,150485.216380077
331,85726.39687971966
170,119225.02760738492
2192,105931.35201988164
2571,317899.74295854545
2314,172027.37029642292
2647,97213.4838179847
422,486912.67291488184
2457,386682.1699225247
1838,196788.03685315585
2805,251215.41516369669
1645,153324.76513094633
1711,314444.711220649
2825,209839.317925679
322,309294.60254631814
2103,259062.4864672161
342,130806.37547799462
600,119390.295435911
488,179558.5096873585
1725,304108.53952488204
2246,261481.32666679565
2847,159604.81915454092
806,245996.5634465652
530,233216.37211317386
963,206921.5617476676
2678,93100.50239782865
171,91946.99949231846
2401,479391.61997083796
805,228362.23077491226
2259,216084.30782744847
1748,174598.62901688996
1361,127184.11052956201
1677,109934.2340639294
1406,149568.85188152446
2322,223634.63168930227
688,158485.0949698607
143,153348.58330414756
804,203264.14962839324
1214,159834.71943144742
2828,134915.39043042067
1999,156930.3284935583
2467,204857.25159052745
2665,149396.30283223998
1538,351703.6292531709
398,117261.84943090555
2822,137059.69375324505
2157,138120.13106300737
1856,188111.90299615855
1269,104357.3894528475
2570,131168.62356852344
2320,227770.88268664494
1517,115498.90621255146
2304,120678.32179935444
1312,93943.52562242914
2012,137393.93493045584
506,235156.0457366046
2865,203552.51525269425
2367,101080.82713828112
554,112027.44953751143
238,133360.68326098798
1954,107902.23311140043
2488,128686.82009985765
2291,82274.66923856757
1969,100455.75228972344
2725,157090.0213462257
1482,143720.68055643738
2763,194820.27971960197
503,260727.924961048
1584,243296.1899728435
1531,157528.90433877576
2210,155721.11548443174
459,333729.5440570234
556,127498.49349848973
1347,141550.98075098792
1290,92857.46875750422
1388,117666.63068346074
1571,212690.4888110877
2754,204875.35026728568
765,137282.8874658453
2494,128065.79683451023
2870,227720.29966295147
7,180946.89480574653
1114,245143.64613786276
2418,271821.5998728022
291,141302.7714226951
18,332130.7030065519
39,406465.80188613257
1001,218302.51851138612
2442,229225.6865009593
616,128382.81573929355
2680,76837.29319354221
1414,119621.42261248203
289,151494.84756662635
40,257864.64671109256
860,137396.46667964527
409,137067.31101580686
673,151102.55367610988
2427,167539.35533646742
2036,191236.6626545609
2564,140878.06275213795
642,150817.6982510254
1008,182428.24820035356
1908,146138.17427673796
2519,195195.04968523452
1369,85214.26266977108
2855,176226.1297159683
712,93093.12777721875
1943,115863.57273867932
1958,137918.59498739892
107,165318.92097188762
2295,166470.13906284823
704,102115.90918900233
676,131848.58392310867
259,189039.0948167689
93,308823.36105793895
106,247379.54056867998
2315,176923.09785923673
1050,116327.63246044354
1095,198578.68348358883
2709,139502.78445192965
758,123642.23751011668
1496,147869.92911187932
2370,109288.85976789799
2458,287047.11260615464
2733,139239.94810730708
161,254781.786345521
726,134102.28770765508
845,208110.2718116723
947,250431.05592007065
2232,98927.56238542276
2563,151393.13682734838
2299,130469.22995313999
211,100333.23957771792
605,139889.593022228
1478,195801.20061898735
2247,250505.65575774945
2274,208754.65860648928
2869,205393.6336474495
967,215150.8561791178
2656,106297.92051456225
667,200212.2162584007
1042,103624.02865188979
2023,149400.02223283303
2447,439065.75899408926
2055,129191.98417823181
2275,265224.12011376885
2204,165259.34231911701
1563,240874.0940668641
483,199507.41013535953
796,125172.79240587342
1526,150080.43842960786
2042,148302.57581341383
442,361944.62301307236
1693,341583.77127402084
1468,238734.43494158454
1430,179566.57010882223
2605,129258.63285033937
1529,196072.91777591646
335,137094.8950305393
1287,117572.75665253557
31,97257.65009900832
1785,306292.79793867073
82,158565.1847019213
2620,140864.95617418384
252,189329.16416417126
721,73656.65211372079
2165,188892.70715694383
2316,176916.05906845548
775,133026.92535464567
1558,77365.5871147812
17,197404.34551786236
1022,232623.91595458146
925,131166.55344866717
438,267001.5123359873
1270,148878.88163513876
1272,126505.00116569865
215,149010.18193908737
266,225301.6325153416
2402,295935.39966060285
1250,125977.49074682807
1984,106688.99957584162
1279,151229.79738516305
377,260592.207112484
1252,133496.402463946
2156,278208.57201811025
499,338790.85635654663
1374,125742.66666021441
2898,274432.5800824717
401,115124.31293360195
2721,152432.6451342794
2078,244126.62299051756
2589,121578.61857981383
1946,228284.42014497067
1334,115130.47540311061
2781,215830.3175393017
431,433831.78262632445
576,207683.63542436477
1474,212202.64133724704
2254,144215.38026982016
2155,289132.7031594176
885,102145.1436832027
643,134929.57127547477
1944,129081.1463138556
480,190958.6219282798
2845,98045.36261368173
2387,311327.8155759801
2407,206774.38787909105
2527,167479.30965818136
2514,154100.04695843076
629,164063.63297194117
80,200536.9216628715
1876,145162.60715479904
1546,113084.32326137873
2518,178804.07346859647
2347,172624.25642552882
783,219496.64265509328
1322,61308.71157490037
194,84588.21702778328
1770,299534.2402905151
2143,153824.6357457297
1229,205754.1633223264
511,291858.85261990456
46,225231.26106127485
1348,164948.12905078568
2465,203061.69229096372
387,238239.3769088749
873,222611.23431201538
1918,121229.3425384039
2764,240666.9348031388
2184,108255.43261302529
934,141905.99003497374
1920,131964.54500602133
2631,151344.50481288374
1768,587161.5277627745
2040,105630.63793766635
1749,209730.53550772366
834,242829.43214540646
1457,235471.43444458803
79,123480.24265883393
2302,121581.36411881233
1817,146026.77195701314
2755,225943.5738031803
359,180187.98357391448
2059,113247.10737710973
2092,243078.24671055697
2516,229972.53151945924
150,114685.18493979187
1656,156641.6510258243
83,88774.2209090809
2411,182075.2092923255
795,83939.12180646835
2312,229490.3186058817
2917,104375.79392514724
1624,185692.0368244928
2215,280863.77937818156
1211,155548.34048402947
1485,135144.9917190169
1024,183218.66563778115
570,190223.87502631205
2874,127464.22865534034
700,130895.31400827048
2756,212270.3735382375
2022,165782.5557695087
583,240147.24746922276
2392,414101.94776725664
2424,171359.63389872538
212,102690.88780832694
736,118304.506866999
1610,174282.7461668689
890,117217.62525694878
467,169778.54569480996
578,252907.20466293208
1747,179449.87474177717
1149,155032.05609238584
2758,263036.08628969913
857,135435.43878365465
2219,262553.5107567521
733,88145.11483794443
2909,106505.86821829941
1798,260072.92893709676
235,117825.45314893838
2366,126577.27596991014
1027,138712.522092654
1195,122413.11352091665
1303,62485.576072332464
148,182088.01105305876
608,162591.36382913805
2515,195599.79774688857
821,268926.57663484605
2500,273326.5635573395
745,103214.85118574466
741,109115.31962916443
1611,108457.72285361911
2532,126600.5995581635
1081,213123.2160998084
1692,460947.9350612735
2520,174121.09066519042
276,100559.9839786496
1992,120589.44312356539
663,67294.46849377663
418,131989.8935938872
1733,192248.38043777816
2359,156627.63648848698
253,186119.6509096074
1518,180628.95630969908
2035,141641.47494307984
2919,84729.36939275825
1540,241699.0300748144
2120,147500.5024834175
1674,159481.09828239027
256,152652.86240184167
2361,101810.39047691897
978,90807.79043722147
2280,126773.66244096607
2095,217029.1671664057
1709,335061.0081917624
2801,256087.35675820307
1246,115851.03799015156
2373,100701.24974235994
1055,292425.4748421896
2017,121623.34665931933
1099,290939.1357888529
1344,83276.2206338162
835,185230.2463473868
1117,232308.17939299002
2043,108737.23578456367
2085,121330.65275063322
410,151745.9087447055
2650,113742.26839502704
2867,161097.91695012347
1668,122905.4450685798
1161,165622.9973601814
2122,178928.94898006547
2539,137821.91792040432
1047,129906.63510610833
1445,128959.46490679818
541,137875.1680452979
569,210752.5461109639
1276,134156.4101527601
918,143160.05624693702
326,155878.23314115775
1936,125604.86644451307
895,104659.78001112268
257,161360.0472948003
1241,177713.54579906963
1545,114983.48783058602
1189,169635.16855117286
270,138353.1068969332
2066,156991.1786579494
693,103237.51752753247
1259,149823.27056694258
2916,140078.23421613342
2321,258233.83555715682
1977,101144.02568068134
1895,147264.55950832253
1240,158680.26639320154
85,153869.85660012532
1823,120577.57268794638
825,297611.75578183477
110,230411.85272545938
697,113585.11258309039
2297,126216.463699922
1231,134607.7197286632
1355,132417.85553696
968,348957.5641324669
584,233852.595797981
1315,113485.60399017214
1606,138993.92996108453
206,87534.02425708748
1685,377341.36094986665
2016,122544.56475120709
869,209106.67112382795
2135,133817.40389829472
2346,179099.84939907517
2430,223843.38529637305
2198,86177.0370827021
2652,118406.89610484398
27,118891.58962581812
241,154107.96310254003
906,139277.926635774
1506,121848.61323071903
2098,386417.3688273498
1435,228992.9925331816
2213,120931.55597915068
1274,144950.5827466402
743,42878.74079718147
1737,191142.65430627865
2797,284455.49845956394
2185,74293.58870452885
58,170394.3256262236
830,201198.94927556958
808,102298.81617002936
680,156521.47926581005
1153,114207.99200909382
1291,133898.3679598539
1818,149503.42698443143
2161,193620.9030710439
1883,115396.37776840299
350,274922.7185665009
2473,157117.14195392237
295,175606.73125410525
293,182245.47862622506
859,131951.402717378
288,69164.16477227054
1578,150786.09549805406
102,179771.25680204306
2831,142102.37045882718
1030,168964.60039333496
2551,137356.28688824078
1286,126610.8040446737
958,326941.1416123395
776,132298.4951552539
72,226360.1592594586
2263,246069.71527712326
1866,164572.82624605377
2876,77056.1156837079
2146,254354.30658949172
103,171078.44381828824
1500,122511.56434367344
492,173901.40715475802
167,137692.57407919032
2597,121962.11806748949
2685,114474.97239910612
1035,143570.27630237356
1220,58249.7196349509
2602,151879.84993920923
2159,214035.1479660132
695,126987.06396120836
1109,283411.49529945466
640,176520.40829279384
1652,160335.66916751108
2090,192480.92405444398
1188,188747.80356408667
2345,234614.69301483082
1059,439441.5328847227
2751,235619.01309359382
128,201866.49224807922
1523,168390.14216100847
2925,159107.33193056282
2145,302399.83453910734
1121,222041.86478903136
566,269919.5881674146
565,239365.22101875592
1331,145168.23322204687
2928,131336.14682968988
156,126999.18844523396
797,143486.4726406132
327,95663.09669748716
2859,149905.34952650068
1453,125795.16747532113
1762,364089.65675660654
1868,196430.5758675481
1760,173642.73658439083
1113,237603.36107736998
1812,190690.86693536706
117,163765.91994596503
1142,213405.56048631555
2342,325419.54315356724
927,143861.1877153519
2478,179973.74630552603
655,90385.38610919734
2064,126519.1857649786
369,210725.13919641732
2239,114338.77131019594
2732,223219.61145579763
1653,170156.442341211
959,213608.00478190332
2395,369836.68673352094
1412,105797.89054689863
271,237836.20825821496
1484,143576.0610117106
1497,142066.40416495755
552,155135.25386990918
2,122764.76542213523
1855,298650.8058388762
4,273591.9487193319
2292,160328.038805592
134,140700.59896205782
646,110843.165170948
42,310568.743232444
532,225196.77555181738
713,109369.04743695204
2561,139042.9068775003
2360,124972.27248567871
1333,127297.96106535863
1407,190983.32375037877
2892,297073.37978412723
574,207516.62659473924
1227,177567.37747789721
2591,187657.0664835951
1476,213958.04642559044
1125,251499.59282787505
1446,138421.38385177383
408,103178.62495389933
1101,296099.9598662136
2251,179108.80548622596
373,207276.79388431436
2554,120294.2903572837
2382,254636.67510090748
1985,83214.82816639337
519,242095.8239810487
1093,180439.13319527832
864,250465.1336787581
2889,145275.48135984005
2308,196566.3052681926
986,152687.99999133684
1302,145256.33106507114
585,165311.50439847424
2708,138498.05265016705
147,139929.93727392607
1441,224688.74328495556
383,185595.70612755138
285,145614.77584123748
181,114290.04125521098
358,170671.6013342153
780,169110.87505751976
258,200757.55969987478
1865,231742.83504567217
692,124235.07062885968
2902,337223.18575524853
508,247643.00422157088
2638,139095.4065115577
36,140335.2299559887
611,173691.35407977708
2281,126689.27780658648
1678,121081.62779577689
1696,481648.03898419364
1557,67941.99148145331
2180,145999.98555324928
1726,218863.99829295653
951,153214.89305264817
267,228882.9430692906
2706,133330.85025831804
2221,220794.6767358751
1357,159531.8980835798
2901,324912.7689288249
347,176576.56881283698
2164,195041.40153829436
1586,315484.4033243915
360,161081.42566687576
1769,244623.7685637971
2617,150297.88965511462
1879,139479.9926100949
991,206436.4848378058
1535,133920.51073854294
1191,138008.7411712135
1579,211973.22553366734
1882,138749.22143123404
1510,123693.06793919549
2196,121683.9842359072
1845,179950.8970556565
2336,332144.5249450089
942,92502.4201614186
861,138630.5637577396
2555,114273.49579560904
1392,155315.26976275834
2099,259062.4864672161
1543,113596.33992285746
948,269422.96484987374
1239,161240.982989023
22,204598.43793303263
2796,247802.39076239953
2747,190660.807926013
92,291667.9203826874
210,182036.82510698258
1858,205335.9104398961
2228,150176.15596485964
447,228389.22835302827
827,251393.43501536237
1649,221542.34788536775
682,128396.78907209965
2698,111757.27489629116
494,165696.27404491988
214,92071.4503755103
2441,245450.31338612834
2679,98443.66244801486
1336,91714.91403334816
465,180782.68822595745
1524,146018.02455001877
2543,122444.76084170595
631,135609.22932737926
2452,308861.55758134305
228,153381.1201403401
126,155140.77536724755
1092,228473.40316085648
1122,204960.05159218193
932,210220.54780290995
1980,87625.03148623634
2171,110853.56933181312
551,161476.2321170172
2768,152115.85969265344
2056,115454.50275116008
1159,349896.5598784782
2645,109647.19207926629
1174,171622.45543273486
2266,240569.1241627225
2462,449089.21395731415
1219,136123.84725147428
2922,177776.18811644323
118,142749.5118398609
474,165436.1229097532
2576,154247.8604176102
872,277037.88951424527
1077,210185.1131480434
1536,117806.91997580028
1150,121788.73759961073
2341,271048.5466387156
1931,150081.48525484302
2785,137792.31643191312
2538,132082.81176404993
597,211085.7461893873
464,191402.13743333638
233,229837.4454514902
2169,136933.303141645
2123,176839.57198675946
1867,169604.42949195954
137,228688.32875111626
515,254128.37085770103
933,109015.13068644876
2784,168982.95686256554
972,148494.01169148728
599,166768.95253768325
2614,131486.03547483392
2582,141960.66866453266
1409,151037.86491019093
175,99615.40064653425
352,184384.0613589384
976,93239.98963235566
2134,192120.20828007272
984,121657.41385738793
2396,389922.23563104734
1673,138957.88454770605
404,123837.5430985396
607,153218.3584038195
814,169000.91025921656
868,199555.42373263597
2271,183316.95501008985
1633,207187.19336349767
337,153852.81655670563
2765,187030.31914692326
1746,237299.99727794353
368,253537.38355831016
2806,213834.32400023297
1662,203393.6216133133
1234,208689.5386615468
1373,131722.98489633464
1672,115499.03452892826
1939,140382.0669203493
