Id,SalePrice
1563,270172.61679465184
483,221958.5405273682
796,130004.15913561333
1526,143610.46323632824
2042,175038.59237866296
442,327501.656093877
1693,291871.184386665
1468,232149.17752195435
1430,182752.24428983562
2605,188239.79646190436
1529,184095.3518874459
335,152490.28050388728
1287,116893.6176809876
31,111462.93765258131
1785,275747.27264898503
82,162839.4589089594
2620,132319.7096151393
252,193070.9016080461
721,36002.0332105736
2165,170030.21168179836
2316,187085.75946793857
775,122466.99543952997
1558,92961.61489954202
17,238842.67994240468
1022,262372.18560089194
925,105879.4673525425
438,269408.4894465742
1270,149351.93020160473
1272,121284.1005843476
215,150877.24365155387
266,233099.52558658633
2402,271525.52617380396
1250,135554.07896758997
1984,110199.60723357153
1279,139922.6759521264
377,266609.83785610675
1252,127855.30626184418
2156,288426.1622274227
499,340802.23567047424
1374,125638.1888962574
2898,265693.0320596742
401,107683.05195004285
2721,172522.04455231864
2078,242402.45985147054
2589,116732.04665951061
1946,242365.04513292733
1334,107482.9651967268
2781,246273.67615903585
431,366582.3393000497
576,228746.3441230585
1474,220138.5173556915
2254,150344.5572451635
2155,305470.25711553416
885,76186.30847839854
643,141836.92850784684
1944,106181.45577256163
480,198909.61005985964
2845,85602.23791032733
2387,297505.8883969558
2407,195644.48908555252
2527,187352.51303950706
2514,141747.20388879586
629,194119.4243992446
80,206697.09178898798
1876,143175.01264220185
1546,112836.38004210118
2518,175124.49710443808
2347,172898.98436032093
783,205643.9813528033
1322,38231.77238929836
194,60480.58051393276
1770,304284.156481132
2143,128020.20056373382
1229,212947.9428743831
511,294350.6130420992
46,218687.2660722023
1348,182971.09415645542
2465,187160.78956262252
387,229779.99112931735
873,230585.4278834364
1918,128553.67449096477
2764,256832.6617338314
2184,112364.16473374395
934,148000.386802259
1920,131540.00676487683
2631,171869.8968376861
1768,531000.5637498858
2040,92388.79513384306
1749,213969.7798497407
834,237850.34657438926
1457,233775.04538072454
79,136739.3938324997
2302,115925.50390745848
1817,127880.79928581328
2755,236883.47854232683
359,167248.4168636458
2059,108167.92383443493
2092,266564.2920759756
2516,236903.1391048591
150,113273.87638434596
1656,162576.55169667708
83,98016.5623745633
2411,171450.98816750624
795,55029.927589828105
2312,232445.918555694
2917,76884.80547298769
1624,185663.99661948427
2215,291438.26770805963
1211,180700.715096901
1485,151030.404453147
1024,198461.7021860723
570,196043.71771454226
2874,139782.01196441194
700,165759.22286203652
2756,217180.99551143445
2022,180151.0220252878
583,252458.6169060967
2392,328659.0014560983
2424,185483.93223779756
212,133816.64117635912
736,111264.6160405607
1610,188839.02824186932
890,126450.49010025371
467,175082.24273187673
578,253829.35428818304
1747,191797.56252271007
1149,161243.13779125497
2758,256219.03315433278
857,112568.82609711275
2219,261738.5632269234
733,103218.0265610924
2909,110827.24590552364
1798,259661.1858149671
235,118335.05957187044
2366,135482.20435058593
1027,129384.07580544509
1195,124478.54461042318
1303,-1109.1564942856494
148,207294.33880067358
608,179121.05999874393
2515,206775.88277857783
821,261552.3137099155
2500,285827.0419984267
745,88892.80669393958
741,130223.88280850064
1611,146114.10382871775
2532,117539.79371806858
1081,226953.75134862115
1692,391531.27643138915
2520,205362.54238713905
276,113411.73732007027
1992,111806.17356563258
663,5315.12395137042
418,145231.06888262377
1733,177220.58429432777
2359,174292.88956048852
253,186920.7424621561
1518,169098.31423087095
2035,145212.7339679473
2919,63245.809282963615
1540,227169.58853139236
2120,139454.12621310222
1674,169761.356587679
256,154427.17905861125
2361,80120.01094946814
978,64994.54720427026
2280,148165.42764298865
2095,235023.85018240384
1709,327602.1857700164
2801,263886.4333361727
1246,98560.4339852925
2373,115374.08755542967
1055,288215.09759975714
2017,114605.81727607855
1099,293491.82732147735
1344,57090.90810188207
835,194193.81787013743
1117,211954.39052916827
2043,73538.50608551518
2085,119432.24384678194
410,156196.92029951958
2650,108058.52849392343
2867,162941.73625263118
1668,114448.97853461161
1161,162092.92555643414
2122,172787.84252825216
2539,152739.75374600597
1047,145918.70148140367
1445,111512.64058166485
541,121422.67609792715
569,207100.763473083
1276,115307.86535367343
918,136894.51112033313
326,158992.78076627385
1936,107804.40950995484
895,82876.51976824115
257,149970.33572317436
1241,222732.0033938223
1545,110446.33125180166
1189,175085.91852355897
270,147777.06752852467
2066,233482.154380236
693,93249.85119175763
1259,154599.2533186026
2916,156862.3215563666
2321,271109.91882812243
1977,116554.37082742873
1895,155364.88310535302
1240,171652.2576354946
85,158521.287401632
1823,128205.06330835182
825,313606.05697089277
110,240507.08194846005
697,99914.52773872278
2297,102885.02892592331
1231,142014.91646155372
1355,125573.0779439485
968,340608.1367125285
584,233949.46596588925
1315,102566.19866389106
1606,133441.43197177886
206,113060.16703741685
1685,325482.3877323483
2016,121502.08001130755
869,207894.67620840442
2135,126951.5869645584
2346,195351.6872574173
2430,233602.8164914871
2198,74948.11438166532
2652,121135.94376157886
27,115660.04123388839
241,166111.25380720396
906,132229.04759307203
1506,83110.11833565046
2098,355530.0821435788
1435,234325.72248245848
2213,115621.35123229714
1274,146332.1201917958
743,5604.468987957138
1737,190323.83458214556
2797,292311.00183717743
2185,63789.13914649749
58,168887.04293525137
830,207368.14240452676
808,119396.61084282416
680,156149.71648340332
1153,122891.57110094512
1291,122847.4944504551
1818,170134.30112206406
2161,181425.13754729767
1883,118211.89799308001
350,343904.19316226966
2473,142340.96313652175
295,191738.80022685233
293,193877.3274541569
859,118903.11003813063
288,43112.78913876138
1578,129458.3430822657
102,193872.75373707054
2831,168817.5464369486
1030,177167.1949391052
2551,147331.30910600553
1286,125408.27829783827
958,304143.7661483898
776,128118.46073124853
72,224480.63517046112
2263,246348.0232331933
1866,157886.07517229728
2876,48661.14155983424
2146,259280.6209193131
103,179592.2668016952
1500,150881.99915379015
492,180595.35350672656
167,135594.27406588948
2597,102094.34247504249
2685,96585.08922520583
1035,155683.42674829645
1220,17494.613154329767
2602,148480.10333014533
2159,210158.5558147978
695,172405.05398103743
1109,281404.52361258666
640,220072.30779584276
1652,154009.27095754194
2090,209473.1420574071
1188,202626.81243151447
2345,247057.9844678628
1059,388778.99099530187
2751,234396.53159414462
128,217761.47206964533
1523,184458.77769664445
2925,198491.17471208796
2145,318159.75179278676
1121,222945.2653554822
566,282769.00706385693
565,227360.75975381967
1331,131759.0819717489
2928,115786.61260239204
156,132658.6494685669
797,144153.4778540039
327,83111.57600867613
2859,148269.54469806838
1453,112441.00678238881
1762,352211.21955909964
1868,211742.94795540872
1760,187223.9432699142
1113,251677.54381771042
1812,187294.83274524318
117,168215.37283299843
1142,233953.0821280234
2342,355932.43669973593
927,126283.5527720143
2478,196272.42510222355
655,52397.73672993122
2064,105960.39693872022
369,254202.2518485872
2239,116443.1831607205
2732,211924.78446439
1653,181481.7838136438
959,213477.0897200932
2395,309897.95997978374
1412,112537.99244229971
271,259765.98992038568
1484,152574.8231977316
1497,146337.36549269673
552,173368.98617818241
2,128830.27845458
1855,320628.02535234333
4,270921.2400162638
2292,161408.0691408114
134,148979.43505858787
646,100824.23809761452
42,297626.9334750129
532,234602.2667706281
713,71083.82226193904
2561,147074.92856928025
2360,125230.34126410622
1333,110655.64021010969
1407,219575.14437742907
2892,303535.75238805433
574,238216.12800955877
1227,191446.51030515626
2591,237281.69393350545
1476,232431.36579597104
1125,269273.7242540784
1446,132077.00257959974
408,116836.14624410533
1101,299956.883107687
2251,188194.11261509015
373,222547.40515506
2554,112356.21218986159
2382,260566.24312216172
1985,62120.36570419748
519,241751.11014170418
1093,197900.84265398566
864,258400.94239190838
2889,167051.03979627488
2308,209820.38937584969
986,162161.29893160315
1302,159112.58794850984
585,171224.48323982317
2708,150332.1898328243
147,149960.06492182842
1441,241835.6888496767
383,177034.84301530462
285,163679.5354803787
181,101412.52459076881
358,164667.39674157905
780,174512.27174802125
258,195368.18163994624
1865,257903.7784272779
692,117764.25413675481
2902,333009.16311444005
508,265370.03614019835
2638,157918.39469322696
36,150798.56253895126
611,179555.97308975118
2281,134040.18571817936
1678,127703.16737557724
1696,410117.53640016564
1557,51511.78950254356
2180,153194.56767348686
1726,214146.1175180727
951,161133.22765685833
267,235163.10465973854
2706,135374.59210706333
2221,233863.071624144
1357,168992.32668943107
2901,315602.52887661615
347,187505.00778514938
2164,200811.184625133
1586,309143.6684347408
360,154232.4042440012
1769,251367.89968861517
2617,165099.57487117886
1879,159871.1487150555
991,218799.43404528662
1535,107661.28777058388
1191,158125.03155116562
1579,201126.05436068028
1882,127393.08168879527
1510,110630.8940291767
2196,215965.96054346277
1845,174467.91680670026
2336,342827.64656081545
942,88132.9863961091
861,113084.59969492977
2555,94864.35592480683
1392,178717.58188091125
2099,263646.7646839216
1543,135378.41257475235
948,282770.46396626794
1239,169681.11613956047
22,203967.89855118567
2796,251837.44735792285
2747,191615.7629993581
92,297840.07464737596
210,191301.31595886877
1858,226780.1443029135
2228,192889.5395009965
447,219512.3953973233
827,258744.43815398193
1649,243716.13013087728
682,135541.80652559357
2698,119724.11531826778
494,166710.50047648035
214,90057.14479544423
2441,236682.3747401009
2679,101637.2511137527
1336,92090.53033679523
465,180996.00917947036
1524,140699.51031057216
2543,119776.36465153185
631,150477.8512257106
2452,301562.00948456745
228,167721.3154299883
126,199410.1420581905
1092,224185.39744217292
1122,197283.99691543888
932,244743.24186363333
1980,56714.87668396809
2171,110750.0837598453
551,151702.94201458307
2768,192263.5933324226
2056,109438.33482584567
1159,363791.2741384872
2645,118668.9328180113
1174,182851.09917146165
2266,226572.81235504386
2462,378070.622299202
1219,129834.30696820351
2922,212937.56515799573
118,162573.26827033184
474,170601.4997267318
2576,174031.3708084102
872,290539.67507997376
1077,216001.183794217
1536,155127.08969862608
1150,123465.36354549955
2341,306610.8721324372
1931,119276.03111488212
2785,120434.78319803381
2538,131949.37123799277
597,240824.48382605566
464,196728.4569041641
233,243927.76741783443
2169,151914.4296942822
2123,165309.35694099616
1867,200734.18773279828
137,282325.7143805014
515,242357.8820517913
933,128709.08406419415
2784,179294.79571679942
972,186474.22012001413
599,156244.05557844258
2614,135571.9457538778
2582,140395.86589855936
1409,166309.56017846035
175,76394.46572152541
352,228946.1074471732
976,65162.41318086439
2134,201825.12642688787
984,101055.95544160025
2396,337771.5891224291
1673,159388.67421593083
404,141920.57915649484
607,165145.4179763426
814,182278.79525595705
868,196708.37357112987
2271,180445.75242429873
1633,240306.84599828545
337,191880.74769947643
2765,210644.02662463678
1746,265601.3255477488
368,301912.38726523577
2806,219865.40508246562
1662,209816.2165729322
1234,225478.19784058395
1373,130512.34215122965
1672,99698.0888046299
1939,132391.57219097688
